400899376,Jazz,Trail Blazers,104,113
Joe Johnson,SG,1,34,3-8,2-5,0-0,0,3,3,5,1,0,1,2,+2,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,29,6-15,2-7,1-1,0,7,7,3,0,2,1,2,+23,15
Joe Ingles,SF,0,19,3-4,2-3,0-0,0,1,1,0,1,0,0,3,+6,8
Jeff Withey,C,0,11,0-2,0-0,4-4,0,2,2,0,0,1,0,1,+5,4
Dante Exum,PG,0,14,1-2,0-1,2-3,0,3,3,2,0,4,3,2,+11,4
Shelvin Mack,PG,0,19,6-9,2-2,0-0,0,1,1,0,1,0,2,1,+14,14
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
Boris Diaw,C,0,DNP-RIGHT LEG
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,38-76,15-31,15-18,2,37,39,22,5,8,10,20,,106
 ,,,,50.0%,48.4%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LaMarcus Aldridge,PF,1,35,8-16,0-1,5-5,0,4,4,1,0,1,0,0,-1,21
Kawhi Leonard,SF,1,36,10-18,5-7,5-5,0,7,7,2,2,0,2,1,-5,30
Jonathon Simmons,SF,1,29,1-7,0-3,0-0,0,2,2,3,0,0,0,1,+5,2
Pau Gasol,C,1,27,4-8,0-1,0-0,1,7,8,2,0,3,0,3,+1,8
Tony Parker,PG,1,33,3-5,0-0,0-1,0,3,3,6,0,0,1,3,-9,6
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David Lee,PF,0,14,2-3,0-0,1-1,1,1,2,0,1,0,1,3,-20,5
Kyle Anderson,SF,0,14,0-3,0-1,2-2,0,1,1,0,1,1,0,0,-7,2
Dewayne Dedmon,C,0,12,0-3,0-0,1-2,1,4,5,0,0,0,1,3,-4,1
Dejounte Murray,PG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
Patty Mills,PG,0,15,4-8,0-4,0-0,1,0,1,2,1,0,1,1,-3,8
Bryn Forbes,SG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
Manu Ginobili,SG,0,23,1-5,1-3,5-5,0,1,1,3,1,0,3,0,-23,8
Nicolas Laprovittola,G,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
TEAM,,,,33-76,6-20,19-21,4,30,34,19,6,5,9,15,,91
 ,,,,43.4%,30.0%,90.5%

400899512,Mavericks,Jazz,81,97
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,36,6-13,0-3,2-2,0,2,2,1,0,1,1,1,-13,14
Dirk Nowitzki,C,1,29,4-14,0-5,1-1,1,4,5,0,1,0,1,3,-20,9
Andrew Bogut,C,1,17,1-2,0-0,0-0,0,9,9,0,1,1,3,3,-14,2
Deron Williams,PG,1,34,5-11,2-5,0-0,0,2,2,9,0,0,1,3,-11,12
Wesley Matthews,SG,1,36,4-9,3-5,1-1,0,1,1,2,0,1,1,2,-13,12
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Quincy Acy,SF,0,2,0-1,0-1,0-0,0,1,1,0,0,0,0,0,-1,0
Dorian Finney-Smith,SF,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Nicolas Brussino,SF,0,2,0-1,0-0,1-2,0,0,0,0,0,0,0,0,-1,1
Dwight Powell,C,0,16,5-8,0-0,1-2,0,1,1,0,0,0,0,3,-1,11
Salah Mejri,C,0,5,0-0,0-0,0-0,0,1,1,0,0,1,0,3,+3,0
J.J. Barea,PG,0,27,3-9,1-4,2-2,1,4,5,4,1,0,2,0,+8,9
Seth Curry,SG,0,15,3-4,0-1,0-0,0,1,1,1,0,0,0,0,-6,6
Justin Anderson,SG,0,20,2-5,1-2,0-0,4,4,8,1,1,0,3,2,-10,5
TEAM,,,,33-77,7-26,8-10,6,30,36,18,4,4,12,20,,81
 ,,,,42.9%,26.9%,80.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,23,3-8,0-0,2-4,0,1,1,0,0,0,0,3,+12,8
Rudy Gobert,C,1,23,3-5,0-0,6-14,4,8,12,1,2,3,1,5,+22,12
George Hill,PG,1,35,9-15,4-6,3-3,1,5,6,4,0,0,3,2,+24,25
Rodney Hood,SG,1,35,9-16,2-4,2-2,1,6,7,3,1,0,3,4,+24,22
Joe Johnson,SG,1,33,5-11,2-3,1-1,0,5,5,4,1,0,1,0,+26,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,23,0-3,0-1,0-0,0,4,4,1,0,0,0,1,-3,0
Joel Bolomboy,PF,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Joe Ingles,SF,0,23,1-5,1-3,0-0,0,1,1,2,0,0,1,0,+7,3
Jeff Withey,C,0,9,0-0,0-0,0-0,0,1,1,0,1,0,1,1,-7,0
Dante Exum,PG,0,20,4-6,2-2,0-0,1,1,2,0,0,0,1,3,-13,10
Raul Neto,PG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-1,0
Shelvin Mack,PG,0,14,1-8,1-6,1-2,0,2,2,3,1,0,1,1,-10,4
Boris Diaw,C,0,DNP-RIGHT LEG
TEAM,,,,35-77,12-25,15-26,7,34,41,18,6,3,12,21,,97
 ,,,,45.5%,48.0%,57.7%

400899527,Spurs,Jazz,100,86
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LaMarcus Aldridge,PF,1,29,7-13,0-0,5-6,1,5,6,0,2,1,2,3,+13,19
Kawhi Leonard,SF,1,32,9-18,1-5,10-10,4,7,11,4,1,1,1,2,+7,29
Kyle Anderson,SF,1,24,1-3,0-0,0-0,0,3,3,1,4,0,0,2,-2,2
Pau Gasol,C,1,23,4-9,0-0,0-0,1,5,6,2,0,2,1,0,+6,8
Patty Mills,PG,1,30,6-11,4-7,0-0,0,3,3,3,0,0,1,3,+17,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David Lee,PF,0,14,2-2,0-0,0-0,1,0,1,2,0,0,0,1,+2,4
Jonathon Simmons,SF,0,21,1-3,0-0,1-2,0,4,4,2,2,0,2,3,+15,3
Dewayne Dedmon,C,0,12,3-5,0-0,0-0,1,7,8,0,0,3,0,3,-2,6
Davis Bertans,C,0,16,0-4,0-3,0-0,1,2,3,1,0,0,0,2,+8,0
Dejounte Murray,PG,0,3,0-2,0-0,2-2,0,0,0,1,0,0,0,0,-2,2
Bryn Forbes,SG,0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-2,0
Manu Ginobili,SG,0,14,4-7,1-1,0-0,0,3,3,0,0,1,1,2,+13,9
Nicolas Laprovittola,G,0,18,0-6,0-4,2-2,0,1,1,1,0,0,3,3,-3,2
TEAM,,,,37-83,6-20,20-22,9,40,49,17,9,8,11,25,,100
 ,,,,44.6%,30.0%,90.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,27,3-13,0-0,0-0,2,5,7,0,2,1,1,1,-2,6
Rudy Gobert,C,1,29,2-2,0-0,1-4,2,6,8,1,0,0,2,2,-12,5
George Hill,PG,1,28,5-13,3-6,0-0,1,2,3,3,0,0,1,2,-7,13
Rodney Hood,SG,1,24,7-12,2-4,2-4,1,4,5,2,1,0,1,4,+0,18
Joe Johnson,SG,1,24,5-8,2-2,2-2,0,1,1,2,0,1,1,2,-5,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,29,1-8,1-4,3-4,2,5,7,2,1,1,0,0,-12,6
Joe Ingles,SF,0,21,2-5,1-4,2-4,0,1,1,1,2,0,3,3,-6,7
Jeff Withey,C,0,7,0-2,0-1,3-4,0,2,2,0,0,1,0,2,-1,3
Dante Exum,PG,0,29,3-9,1-3,0-0,1,6,7,2,0,0,1,1,-19,7
Shelvin Mack,PG,0,21,2-8,1-2,2-2,0,1,1,2,1,0,2,2,-6,7
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
Boris Diaw,C,0,DNP-RIGHT LEG
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,30-80,11-26,15-24,9,33,42,15,7,4,12,19,,86
 ,,,,37.5%,42.3%,62.5%

400899537,Jazz,Knicks,114,109
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,27,6-10,0-0,1-3,3,3,6,0,0,0,2,5,-5,13
Gordon Hayward,SF,1,36,6-17,2-8,14-14,1,4,5,0,0,0,3,3,+7,28
Rudy Gobert,C,1,33,5-6,0-0,3-4,2,6,8,1,1,3,0,6,+11,13
George Hill,PG,1,35,8-12,1-3,6-7,0,2,2,8,2,0,0,1,+2,23
Rodney Hood,SG,1,38,7-13,2-4,2-3,0,6,6,5,1,0,0,2,+11,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,21,2-6,1-4,0-0,0,2,2,1,0,1,0,0,-4,5
Joe Ingles,SF,0,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
Dante Exum,PG,0,11,0-1,0-1,0-0,0,0,0,2,0,0,0,0,-5,0
Shelvin Mack,PG,0,12,2-3,0-0,0-0,0,3,3,2,0,0,4,0,+2,4
Joe Johnson,SG,0,24,2-6,2-4,4-4,1,1,2,2,2,0,1,2,+8,10
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
Jeff Withey,C,0,DNP-COACH'S DECISION
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,38-75,8-25,30-35,7,27,34,21,6,4,10,19,,114
 ,,,,50.7%,32.0%,85.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,35,12-20,0-6,4-6,1,8,9,3,0,0,1,5,+6,28
Kristaps Porzingis,PF,1,33,10-18,3-7,5-5,1,7,8,1,0,2,2,4,+0,28
Joakim Noah,C,1,20,2-3,0-0,0-0,2,3,5,2,1,1,2,3,+1,4
Derrick Rose,PG,1,36,7-14,0-0,4-4,2,2,4,8,1,0,4,3,+1,18
Courtney Lee,SG,1,36,3-8,2-2,2-2,1,5,6,0,3,0,2,3,+4,10
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,8,2-5,1-2,0-0,2,0,2,0,0,0,0,1,-6,5
Lance Thomas,SF,0,29,2-5,1-1,0-0,0,2,2,1,1,0,0,4,-9,5
Kyle O'Quinn,C,0,13,1-4,0-0,2-2,1,0,1,0,0,2,0,1,-7,4
Brandon Jennings,PG,0,16,2-4,1-2,0-0,0,1,1,2,2,0,1,2,-5,5
Justin Holiday,SG,0,13,1-2,0-0,0-0,0,1,1,1,0,0,0,0,-10,2
Willy Hernangomez,C,0,DNP-COACH'S DECISION
Sasha Vujacic,SG,0,DNP-COACH'S DECISION
Ron Baker,SG,0,DNP-COACH'S DECISION
TEAM,,,,42-83,8-20,17-19,10,29,39,18,8,5,12,26,,109
 ,,,,50.6%,40.0%,89.5%

400899543,Jazz,76ers,109,84
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,29,6-11,0-0,4-8,3,11,14,1,1,3,1,3,+3,16
Gordon Hayward,SF,1,30,9-17,0-2,2-2,1,6,7,5,1,0,3,2,+17,20
Rudy Gobert,C,1,20,3-4,0-0,2-5,0,6,6,0,1,3,2,6,+20,8
Shelvin Mack,PG,1,28,3-6,2-2,0-0,0,0,0,5,2,0,1,2,+10,8
Rodney Hood,SG,1,29,7-13,4-5,0-0,0,2,2,1,1,1,1,1,+6,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,31,2-9,1-3,2-2,0,1,1,3,1,1,1,2,+28,7
Joel Bolomboy,PF,0,2,0-0,0-0,0-0,0,3,3,0,0,1,0,0,-1,0
Joe Ingles,SF,0,21,3-8,0-1,2-3,1,2,3,2,3,1,1,1,+11,8
Jeff Withey,C,0,6,2-2,0-0,0-0,2,0,2,1,0,0,0,1,-1,4
Dante Exum,PG,0,20,4-6,3-4,0-0,1,1,2,0,0,1,0,4,+15,11
Raul Neto,PG,0,2,0-1,0-0,0-0,0,0,0,1,0,0,0,0,-1,0
Joe Johnson,SG,0,22,4-8,1-2,0-0,2,3,5,1,0,0,0,0,+18,9
George Hill,PG,0,DNP-SPRAINED RIGHT THUMB
TEAM,,,,43-85,11-19,12-20,10,35,45,20,10,11,10,22,,109
 ,,,,50.6%,57.9%,60.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Dario Saric,PF,1,23,2-6,0-0,0-0,0,2,2,2,0,0,2,0,-4,4
Robert Covington,SF,1,29,4-5,3-4,1-2,0,8,8,1,0,0,0,2,-13,12
Joel Embiid,C,1,19,4-8,0-0,6-9,4,5,9,0,1,1,5,5,-7,14
Sergio Rodriguez,PG,1,28,3-9,0-4,0-0,1,3,4,5,2,0,3,0,-9,6
Gerald Henderson,SG,1,24,3-8,1-2,0-0,0,3,3,0,1,0,1,2,-6,7
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Ersan Ilyasova,PF,0,26,2-12,1-5,5-5,1,2,3,2,0,0,2,0,-21,10
Richaun Holmes,PF,0,5,1-2,1-1,0-0,0,1,1,0,0,0,0,0,+1,3
Hollis Thompson,SF,0,18,1-4,0-2,0-0,0,2,2,0,0,0,0,1,-17,2
Jahlil Okafor,C,0,22,7-14,0-0,1-2,2,2,4,1,0,1,2,4,-19,15
T.J. McConnell,PG,0,20,0-2,0-0,0-0,0,2,2,4,1,0,1,1,-16,0
Timothe Luwawu-Cabarrot,SG,0,4,1-1,0-0,0-2,0,1,1,0,0,0,0,1,-2,2
Nik Stauskas,SG,0,22,3-6,1-3,2-2,1,2,3,1,0,0,2,3,-12,9
TEAM,,,,31-77,7-21,15-22,9,33,42,16,5,2,18,19,,84
 ,,,,40.3%,33.3%,68.2%

400899558,Jazz,Hornets,98,104
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,35,8-12,0-1,0-0,2,8,10,0,0,2,0,3,+8,16
Gordon Hayward,SF,1,36,10-19,3-8,6-6,0,7,7,4,1,1,4,3,-6,29
Rudy Gobert,C,1,30,2-4,0-0,3-4,5,6,11,1,1,3,2,3,-6,7
Shelvin Mack,PG,1,24,3-11,0-3,0-0,1,2,3,5,1,0,1,2,+6,6
Rodney Hood,SG,1,33,7-14,4-10,2-4,0,4,4,4,2,0,2,3,+0,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,18,5-10,0-4,0-0,1,5,6,1,0,0,0,1,-8,10
Joe Ingles,SF,0,12,0-2,0-2,2-2,0,0,0,2,0,0,0,1,-3,2
Jeff Withey,C,0,4,0-0,0-0,0-0,0,0,0,0,0,0,1,2,-5,0
Dante Exum,PG,0,24,2-4,1-3,1-2,0,1,1,5,0,0,1,3,-12,6
Joe Johnson,SG,0,23,1-6,0-3,0-0,1,3,4,2,0,0,1,1,-4,2
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
George Hill,PG,0,DNP-RIGHT THUMB INJURY
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,38-82,8-34,14-18,10,36,46,24,5,6,12,22,,98
 ,,,,46.3%,23.5%,77.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,30,7-11,5-7,0-0,1,7,8,1,0,0,1,1,-2,19
Michael Kidd-Gilchrist,SF,1,33,0-5,0-1,2-2,1,8,9,1,2,1,1,2,-2,2
Cody Zeller,C,1,27,4-7,0-0,4-8,1,2,3,2,0,0,1,3,-6,12
Kemba Walker,PG,1,34,7-20,1-7,6-6,0,5,5,6,4,0,2,3,-1,21
Nicolas Batum,SG,1,34,3-10,0-5,3-5,0,2,2,5,1,0,1,5,+3,9
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,0,20,6-10,1-3,0-1,1,4,5,3,0,1,0,1,+11,13
Spencer Hawes,PF,0,19,5-7,0-1,1-3,0,3,3,3,1,1,0,0,+9,11
Ramon Sessions,PG,0,16,1-5,0-0,2-2,1,0,1,2,0,0,0,1,+5,4
Marco Belinelli,SG,0,27,5-7,1-2,2-2,0,1,1,1,0,0,2,3,+13,13
Christian Wood,PF,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
Aaron Harrison,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-82,8-26,20-29,5,32,37,24,8,3,8,19,,104
 ,,,,46.3%,30.8%,69.0%

400899574,Jazz,Magic,87,74
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,36,7-14,1-1,3-4,0,9,9,1,3,2,3,1,+15,18
Gordon Hayward,SF,1,39,6-17,2-8,6-6,2,8,10,8,1,0,1,1,+17,20
Rudy Gobert,C,1,34,6-9,0-0,1-2,6,7,13,1,1,3,1,1,+21,13
Dante Exum,PG,1,22,2-8,0-4,0-0,1,3,4,2,0,0,3,5,+3,4
Rodney Hood,SG,1,33,5-15,1-7,2-2,1,3,4,2,0,1,2,2,+21,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,21,3-7,2-5,0-0,1,3,4,2,1,0,2,3,-6,8
Joe Ingles,SF,0,15,0-0,0-0,0-0,0,1,1,1,1,0,0,1,-5,0
Jeff Withey,C,0,2,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-8,0
Shelvin Mack,PG,0,26,3-9,1-3,2-2,1,5,6,2,2,0,3,3,+10,9
Joe Johnson,SG,0,11,1-2,0-0,0-0,0,1,1,0,0,0,0,1,-3,2
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
George Hill,PG,0,DNP-SPRAINED RIGHT THUMB
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,33-81,7-28,14-16,12,40,52,19,9,7,15,18,,87
 ,,,,40.7%,25.0%,87.5%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,31,3-12,2-4,0-0,2,6,8,0,0,1,4,1,-16,8
Jeff Green,SF,1,23,1-6,0-3,2-2,0,3,3,1,1,0,0,1,-14,4
Nikola Vucevic,C,1,26,2-12,0-1,0-0,2,6,8,3,0,0,0,1,-16,4
Elfrid Payton,PG,1,24,1-5,0-0,0-0,1,2,3,0,1,1,1,4,-9,2
Evan Fournier,SG,1,38,7-16,2-4,5-6,1,3,4,4,3,0,3,4,-20,21
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Aaron Gordon,PF,0,25,4-9,0-1,1-2,1,6,7,1,2,2,0,1,+0,9
Damjan Rudez,SF,0,16,1-1,1-1,0-0,1,1,2,0,2,0,0,0,+9,3
Bismack Biyombo,C,0,23,1-5,0-0,2-4,0,8,8,0,0,2,1,4,-2,4
C.J. Watson,PG,0,10,0-2,0-0,0-0,0,0,0,1,2,0,0,1,+7,0
D.J. Augustin,PG,0,24,6-10,3-6,4-5,0,0,0,3,0,0,3,1,-4,19
Arinze Onuaku,PF,0,DNP-COACH'S DECISION
Mario Hezonja,SF,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,26-78,8-20,14-19,8,35,43,13,11,6,12,18,,74
 ,,,,33.3%,40.0%,73.7%

400899586,Jazz,Heat,102,91
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,6,3-3,0-0,0-0,0,1,1,0,0,0,1,0,+0,6
Gordon Hayward,SF,1,35,10-20,1-4,4-5,1,8,9,4,0,0,1,1,+21,25
Rudy Gobert,C,1,33,3-6,0-0,6-8,2,10,12,0,2,2,1,5,+22,12
Dante Exum,PG,1,29,3-10,2-4,2-2,1,2,3,2,1,0,1,0,+7,10
Rodney Hood,SG,1,34,6-13,1-4,4-4,0,4,4,1,0,1,1,4,+11,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,20,2-7,0-2,0-0,0,5,5,0,1,1,1,3,+11,4
Joel Bolomboy,PF,0,1,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-6,0
Joe Ingles,SF,0,16,1-2,0-0,0-0,0,1,1,0,0,0,1,0,-5,2
Jeff Withey,C,0,15,2-2,0-0,0-0,2,0,2,1,1,0,0,2,-11,4
Shelvin Mack,PG,0,23,6-8,0-2,0-0,0,2,2,2,0,0,1,3,-1,12
Joe Johnson,SG,0,28,4-10,2-4,0-0,0,6,6,2,0,0,0,1,+6,10
George Hill,PG,0,DNP-SPRAINED RIGHT THUMB
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,40-81,6-20,16-19,6,39,45,12,5,4,9,19,,102
 ,,,,49.4%,30.0%,84.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Luke Babbitt,SF,1,5,0-3,0-3,0-0,0,1,1,0,0,0,0,0,-2,0
Josh Richardson,SF,1,33,6-16,0-3,0-0,0,3,3,4,2,1,1,3,-24,12
Justise Winslow,SF,1,34,5-13,0-1,1-1,0,6,6,3,1,0,1,5,-17,11
Hassan Whiteside,C,1,33,6-13,0-0,3-6,2,12,14,1,0,2,1,2,-23,15
Dion Waiters,SG,1,19,1-4,0-0,2-4,0,1,1,1,0,0,2,1,-16,4
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Williams,PF,0,20,5-8,1-2,0-2,1,3,4,1,0,1,0,0,-4,11
Josh McRoberts,PF,0,13,2-4,0-1,0-0,0,0,0,1,0,0,1,2,+3,4
James Johnson,PF,0,30,6-7,1-1,2-3,0,4,4,4,1,0,2,2,+2,15
Willie Reed,C,0,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,+9,0
Rodney McGruder,SG,0,22,5-6,3-4,1-2,0,2,2,2,0,0,0,1,+7,14
Tyler Johnson,SG,0,29,2-7,0-2,1-1,1,2,3,4,1,0,0,1,+10,5
Udonis Haslem,PF,0,DNP-COACH'S DECISION
Goran Dragic,PG,0,DNP-SPRAINED LEFT ANKLE
TEAM,,,,38-81,5-17,10-19,4,35,39,21,5,4,8,17,,91
 ,,,,46.9%,29.4%,52.6%

400899601,Grizzlies,Jazz,102,96
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
JaMychal Green,PF,1,27,2-6,0-0,4-4,4,2,6,0,0,2,1,2,-5,8
Chandler Parsons,SF,1,23,3-6,0-2,3-3,0,4,4,1,0,0,1,2,-2,9
James Ennis III,SF,1,22,0-2,0-1,0-0,1,2,3,1,0,0,0,5,+3,0
Marc Gasol,C,1,33,9-17,2-6,2-4,0,5,5,0,1,0,6,2,+1,22
Mike Conley,PG,1,31,7-14,2-5,2-2,0,3,3,7,1,0,0,0,+4,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jarell Martin,PF,0,11,0-0,0-0,0-0,1,0,1,0,0,0,1,0,-1,0
Zach Randolph,PF,0,23,7-13,0-0,4-4,5,5,10,0,0,0,2,4,+7,18
Deyonta Davis,C,0,13,1-3,0-0,0-1,2,1,3,0,1,0,1,3,+9,2
Andrew Harrison,SG,0,26,1-4,1-2,2-2,0,2,2,2,0,0,1,5,+6,5
Vince Carter,SG,0,31,6-11,3-5,5-6,1,6,7,2,1,0,3,3,+8,20
Troy Williams,SF,0,DNP-COACH'S DECISION
Wade Baldwin IV,PG,0,DNP-COACH'S DECISION
Troy Daniels,SG,0,DNP-COACH'S DECISION
TEAM,,,,36-76,8-21,22-26,14,30,44,13,4,2,16,26,,102
 ,,,,47.4%,38.1%,84.6%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,21,2-6,0-0,2-2,0,2,2,0,2,0,1,3,-5,6
Gordon Hayward,SF,1,36,4-14,1-7,4-4,0,4,4,3,0,0,2,2,-7,13
Joe Ingles,SF,1,33,7-11,4-7,2-2,0,4,4,2,1,0,0,4,-9,20
Rudy Gobert,C,1,22,2-3,0-0,2-2,0,5,5,2,1,1,2,5,+10,6
Dante Exum,PG,1,30,4-9,0-3,1-2,1,2,3,2,0,0,1,4,+2,9
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,32,6-12,1-6,5-6,1,4,5,2,2,0,1,2,-10,18
Boris Diaw,C,0,21,3-4,0-0,0-0,1,0,1,1,1,0,0,5,-7,6
Shelvin Mack,PG,0,28,7-9,2-3,1-2,2,1,3,4,0,0,1,2,-1,17
Raul Neto,PG,0,2,0-1,0-1,0-0,0,1,1,0,0,0,0,0,+0,0
Joe Johnson,SG,0,15,0-4,0-1,1-2,1,0,1,1,1,0,0,0,-3,1
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
Jeff Withey,C,0,DNP-COACH'S DECISION
George Hill,PG,0,DNP-SPRAINED RIGHT THUMB
TEAM,,,,35-73,8-28,18-22,6,23,29,17,8,1,8,27,,96
 ,,,,47.9%,28.6%,81.8%

400899623,Bulls,Jazz,85,77
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,27,3-7,0-0,2-2,4,5,9,0,0,1,2,2,+4,8
Robin Lopez,C,1,38,5-16,0-0,0-0,7,5,12,0,0,2,0,2,-1,10
Jerian Grant,PG,1,29,2-10,0-2,2-2,0,5,5,1,2,0,1,3,-1,6
Jimmy Butler,SG,1,41,7-19,2-4,4-6,2,10,12,3,2,0,1,0,-2,20
Dwyane Wade,SG,1,33,7-17,0-2,4-4,1,1,2,1,0,1,1,2,+14,18
