400899378,Heat,Magic,108,96
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Rudy Gay,SF,1,32,6-13,2-3,2-5,0,2,2,2,1,0,3,3,+0,16
Kosta Koufos,C,1,20,1-3,0-0,0-0,1,6,7,1,1,0,0,2,+0,2
DeMarcus Cousins,C,1,36,12-20,1-3,8-9,1,6,7,4,2,1,2,3,-3,33
Ty Lawson,PG,1,35,5-9,1-2,0-2,3,4,7,5,0,0,2,1,-4,11
Arron Afflalo,SG,1,18,1-6,0-2,1-1,0,0,0,1,0,0,0,1,+0,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Garrett Temple,SF,0,13,0-2,0-1,0-0,1,2,3,2,1,0,1,1,-4,0
Omri Casspi,SF,0,23,5-13,2-4,0-0,3,2,5,0,1,0,1,3,-3,12
Matt Barnes,SF,0,9,1-2,0-1,0-0,1,2,3,1,0,0,2,0,-10,2
Willie Cauley-Stein,C,0,25,2-5,0-0,0-0,0,1,1,0,1,0,1,4,-5,4
Ben McLemore,SG,0,28,5-7,1-2,0-0,1,3,4,1,1,0,2,5,-11,11
Skal Labissiere,PF,0,DNP-COACH'S DECISION
Anthony Tolliver,PF,0,DNP-COACH'S DECISION
Jordan Farmar,PG,0,DNP-COACH'S DECISION
TEAM,,,,38-80,7-18,11-17,11,28,39,17,8,1,14,23,,94
 ,,,,47.5%,38.9%,64.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,33,6-13,1-6,4-4,1,2,3,0,0,1,0,2,+7,17
Aaron Gordon,PF,1,31,5-10,1-3,2-3,3,7,10,3,1,1,1,3,+2,13
Nikola Vucevic,C,1,29,4-11,0-0,2-6,4,5,9,3,2,0,3,2,+0,10
Elfrid Payton,PG,1,34,3-13,0-5,0-1,0,3,3,11,0,0,1,1,+9,6
Evan Fournier,SG,1,36,10-15,3-7,6-7,0,1,1,1,0,0,3,0,+6,29
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mario Hezonja,SF,0,12,0-2,0-1,0-0,0,3,3,0,0,0,1,1,+8,0
Jeff Green,SF,0,19,5-9,3-4,2-2,1,2,3,0,0,0,1,0,+0,15
Bismack Biyombo,C,0,22,2-2,0-0,0-0,3,6,9,0,1,2,1,5,+7,4
C.J. Watson,PG,0,12,0-1,0-0,0-0,1,2,3,1,1,0,0,0,+2,0
D.J. Augustin,PG,0,14,3-8,2-4,0-0,0,0,0,5,0,0,3,0,-1,8
Arinze Onuaku,PF,0,DNP-COACH'S DECISION
Damjan Rudez,SF,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-84,10-30,16-23,13,31,44,24,5,4,14,14,,102
 ,,,,45.2%,33.3%,69.6%

400899531,Wizards,Magic,86,88
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,38,5-16,1-4,7-9,1,6,7,3,0,2,2,1,-6,18
Otto Porter Jr.,SF,1,29,4-8,2-3,0-0,3,10,13,0,0,0,0,4,+1,10
Marcin Gortat,C,1,37,3-10,0-0,2-4,4,10,14,2,1,0,2,3,+13,8
Bradley Beal,SG,1,33,6-17,1-5,2-2,2,2,4,3,1,1,0,5,+16,15
Tomas Satoransky,SG,1,32,4-7,0-0,0-1,0,2,2,3,1,0,1,3,+13,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Nicholson,PF,0,10,4-10,0-1,1-1,3,1,4,0,1,0,1,2,+4,9
Jason Smith,PF,0,11,0-0,0-0,0-0,1,0,1,0,0,2,1,1,-15,0
Kelly Oubre Jr.,SF,0,17,2-5,1-1,0-0,0,0,0,0,0,0,0,1,-8,5
Trey Burke,PG,0,16,2-5,0-0,0-0,0,0,0,0,0,0,1,1,-15,4
Marcus Thornton,SG,0,17,4-8,1-3,0-0,0,4,4,0,0,0,2,2,-13,9
Daniel Ochefu,PF,0,DNP-COACH'S DECISION
Danuel House Jr.,SF,0,DNP-COACH'S DECISION
Sheldon Mac,SG,0,DNP-COACH'S DECISION
TEAM,,,,34-86,6-17,12-17,14,35,49,11,4,5,10,23,,86
 ,,,,39.5%,35.3%,70.6%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,21,5-13,1-2,0-0,2,5,7,0,0,0,0,2,-13,11
Aaron Gordon,PF,1,24,3-7,2-4,1-2,1,3,4,4,0,1,0,1,-22,9
Nikola Vucevic,C,1,26,3-6,0-0,0-2,2,7,9,1,0,1,0,1,-5,6
Elfrid Payton,PG,1,29,2-8,1-3,1-2,1,0,1,3,0,0,2,2,-13,6
Evan Fournier,SG,1,30,2-8,2-6,7-8,0,2,2,2,0,0,2,6,+7,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mario Hezonja,SF,0,26,4-9,0-4,1-2,0,2,2,2,1,0,0,0,+15,9
Jeff Green,SF,0,27,5-12,2-5,6-7,1,4,5,3,0,1,1,1,+15,18
Bismack Biyombo,C,0,24,4-6,0-0,1-4,3,9,12,1,0,3,1,3,+9,9
C.J. Watson,PG,0,13,0-1,0-0,0-0,0,1,1,0,1,0,1,0,+2,0
D.J. Augustin,PG,0,20,3-8,1-4,0-0,0,0,0,5,2,0,1,0,+15,7
Damjan Rudez,SF,0,DNP-COACH'S DECISION
Stephen Zimmerman,C,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,31-78,9-28,17-27,10,33,43,21,4,6,8,16,,88
 ,,,,39.7%,32.1%,63.0%

400899546,Magic,Bulls,80,112
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,26,3-6,1-2,0-0,0,7,7,3,1,1,2,3,-9,7
Aaron Gordon,PF,1,30,6-15,1-4,2-2,1,3,4,4,1,1,1,2,-9,15
Nikola Vucevic,C,1,23,5-8,0-0,1-2,0,6,6,5,1,0,0,2,-5,11
Elfrid Payton,PG,1,19,2-3,0-0,0-0,0,0,0,6,1,1,3,3,-3,4
Evan Fournier,SG,1,30,6-12,1-5,0-0,1,1,2,1,1,0,3,2,-26,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Arinze Onuaku,PF,0,6,0-0,0-0,0-0,0,1,1,0,0,0,0,1,-3,0
Mario Hezonja,SF,0,21,4-13,1-6,0-0,0,3,3,2,0,1,2,3,-27,9
Damjan Rudez,SF,0,10,0-2,0-0,0-0,0,1,1,1,1,0,1,1,-3,0
Jeff Green,SF,0,15,2-6,1-3,0-0,2,2,4,1,0,0,0,2,-23,5
Bismack Biyombo,C,0,19,1-5,0-0,0-0,2,5,7,1,0,2,1,2,-24,2
C.J. Watson,PG,0,10,1-3,1-1,0-0,0,3,3,1,0,0,0,1,-3,3
D.J. Augustin,PG,0,23,2-10,2-7,0-0,0,0,0,2,0,0,0,1,-22,6
CJ Wilcox,SG,0,10,1-2,1-2,2-2,0,1,1,1,0,0,1,0,-3,5
TEAM,,,,33-85,9-30,5-6,6,33,39,28,6,6,14,23,,80
 ,,,,38.8%,30.0%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Taj Gibson,PF,1,28,7-13,0-0,2-2,2,9,11,3,0,0,0,2,+25,16
Robin Lopez,C,1,24,4-7,0-0,0-0,3,4,7,0,0,1,0,2,+6,8
Rajon Rondo,PG,1,22,3-7,0-0,3-6,1,2,3,6,1,1,1,1,+2,9
Dwyane Wade,SG,1,25,7-12,0-2,2-2,1,2,3,4,2,2,1,3,+21,16
Jimmy Butler,SG,1,31,5-13,0-2,10-10,2,3,5,7,4,0,3,0,+24,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nikola Mirotic,PF,0,21,2-9,1-6,1-2,1,3,4,0,0,0,1,0,+15,6
Bobby Portis,PF,0,17,3-4,0-0,3-4,3,3,6,2,0,0,1,0,+15,9
Doug McDermott,SF,0,25,5-8,0-2,1-1,0,4,4,1,0,0,0,0,+22,11
Denzel Valentine,SF,0,6,1-2,1-1,0-0,0,1,1,0,0,0,0,0,+3,3
Paul Zipser,SF,0,6,0-1,0-1,0-0,0,2,2,1,0,0,1,1,+3,0
Cristiano Felicio,C,0,6,1-1,0-0,0-0,1,2,3,0,0,0,0,0,+3,2
Isaiah Canaan,PG,0,21,3-6,1-3,3-4,0,4,4,0,0,0,0,1,+17,10
Jerian Grant,PG,0,8,1-6,0-2,0-0,1,2,3,2,0,0,0,1,+4,2
TEAM,,,,42-89,3-19,25-31,15,41,56,26,7,4,8,11,,112
 ,,,,47.2%,15.8%,80.6%

400899559,Timberwolves,Magic,123,107
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,39,10-18,2-4,7-9,1,3,4,6,0,0,2,2,+21,29
Gorgui Dieng,C,1,35,6-9,0-0,0-0,3,8,11,7,2,1,2,5,+12,12
Karl-Anthony Towns,C,1,41,7-16,1-3,5-5,4,7,11,1,2,1,0,3,+22,20
Kris Dunn,PG,1,17,1-3,0-0,0-0,0,2,2,3,0,2,1,1,-3,2
Zach LaVine,PG,1,36,14-22,7-9,2-3,0,4,4,3,1,0,0,1,+6,37
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,7,0-1,0-1,0-0,0,2,2,0,0,0,0,3,-6,0
Adreian Payne,PF,0,1,0-1,0-1,0-0,0,1,1,0,0,0,0,0,-3,0
Cole Aldrich,C,0,12,0-2,0-0,0-0,1,4,5,2,0,1,0,4,+3,0
Tyus Jones,PG,0,31,3-9,2-4,2-2,1,3,4,5,2,0,0,1,+19,10
John Lucas III,PG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
Shabazz Muhammad,SG,0,19,4-6,1-1,4-7,0,1,1,0,1,0,1,3,+12,13
Jordan Hill,C,0,DNP-COACH'S DECISION
Brandon Rush,SG,0,DNP-COACH'S DECISION
TEAM,,,,45-87,13-23,20-26,10,35,45,27,8,5,6,23,,123
 ,,,,51.7%,56.5%,76.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,27,4-8,1-1,2-3,1,1,2,0,0,2,0,4,-3,11
Aaron Gordon,PF,1,31,2-9,0-3,3-4,1,3,4,0,0,1,1,2,-11,7
Nikola Vucevic,C,1,30,11-19,1-1,1-2,6,8,14,6,0,1,0,3,-3,24
Elfrid Payton,PG,1,27,8-14,1-3,1-1,0,3,3,7,1,0,1,1,+0,18
Evan Fournier,SG,1,28,4-11,2-6,3-3,0,3,3,2,0,0,2,2,-18,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mario Hezonja,SF,0,14,4-8,1-4,2-2,0,1,1,0,1,0,2,2,-2,11
Damjan Rudez,SF,0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Jeff Green,SF,0,21,2-6,1-3,3-3,1,2,3,1,0,0,2,1,-12,8
Stephen Zimmerman,C,0,3,1-1,0-0,0-1,0,0,0,0,0,0,0,0,-1,2
Bismack Biyombo,C,0,26,0-3,0-0,3-6,3,4,7,2,0,1,1,1,-16,3
C.J. Watson,PG,0,7,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-2,0
D.J. Augustin,PG,0,19,2-6,1-3,5-5,0,2,2,2,0,0,0,2,-10,10
CJ Wilcox,SG,0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
TEAM,,,,38-85,8-24,23-30,12,27,39,20,2,5,9,19,,107
 ,,,,44.7%,33.3%,76.7%

400899574,Jazz,Magic,87,74
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Derrick Favors,PF,1,36,7-14,1-1,3-4,0,9,9,1,3,2,3,1,+15,18
Gordon Hayward,SF,1,39,6-17,2-8,6-6,2,8,10,8,1,0,1,1,+17,20
Rudy Gobert,C,1,34,6-9,0-0,1-2,6,7,13,1,1,3,1,1,+21,13
Dante Exum,PG,1,22,2-8,0-4,0-0,1,3,4,2,0,0,3,5,+3,4
Rodney Hood,SG,1,33,5-15,1-7,2-2,1,3,4,2,0,1,2,2,+21,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,21,3-7,2-5,0-0,1,3,4,2,1,0,2,3,-6,8
Joe Ingles,SF,0,15,0-0,0-0,0-0,0,1,1,1,1,0,0,1,-5,0
Jeff Withey,C,0,2,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-8,0
Shelvin Mack,PG,0,26,3-9,1-3,2-2,1,5,6,2,2,0,3,3,+10,9
Joe Johnson,SG,0,11,1-2,0-0,0-0,0,1,1,0,0,0,0,1,-3,2
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
George Hill,PG,0,DNP-SPRAINED RIGHT THUMB
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,33-81,7-28,14-16,12,40,52,19,9,7,15,18,,87
 ,,,,40.7%,25.0%,87.5%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,31,3-12,2-4,0-0,2,6,8,0,0,1,4,1,-16,8
Jeff Green,SF,1,23,1-6,0-3,2-2,0,3,3,1,1,0,0,1,-14,4
Nikola Vucevic,C,1,26,2-12,0-1,0-0,2,6,8,3,0,0,0,1,-16,4
Elfrid Payton,PG,1,24,1-5,0-0,0-0,1,2,3,0,1,1,1,4,-9,2
Evan Fournier,SG,1,38,7-16,2-4,5-6,1,3,4,4,3,0,3,4,-20,21
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Aaron Gordon,PF,0,25,4-9,0-1,1-2,1,6,7,1,2,2,0,1,+0,9
Damjan Rudez,SF,0,16,1-1,1-1,0-0,1,1,2,0,2,0,0,0,+9,3
Bismack Biyombo,C,0,23,1-5,0-0,2-4,0,8,8,0,0,2,1,4,-2,4
C.J. Watson,PG,0,10,0-2,0-0,0-0,0,0,0,1,2,0,0,1,+7,0
D.J. Augustin,PG,0,24,6-10,3-6,4-5,0,0,0,3,0,0,3,1,-4,19
Arinze Onuaku,PF,0,DNP-COACH'S DECISION
Mario Hezonja,SF,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,26-78,8-20,14-19,8,35,43,13,11,6,12,18,,74
 ,,,,33.3%,40.0%,73.7%

400899591,Magic,Thunder,119,117
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,37,13-19,2-2,3-3,3,6,9,0,0,4,2,4,-6,31
Jeff Green,SF,1,28,4-8,1-3,2-2,0,0,0,3,0,2,0,2,-1,11
Nikola Vucevic,C,1,19,2-10,0-0,0-0,4,3,7,3,0,0,0,4,+11,4
Elfrid Payton,PG,1,37,10-19,3-7,0-2,0,7,7,9,2,1,0,3,-8,23
Evan Fournier,SG,1,37,7-10,3-4,4-4,0,2,2,5,0,0,3,2,-3,21
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Aaron Gordon,PF,0,22,5-9,1-3,1-1,0,1,1,1,0,0,1,3,-2,12
Damjan Rudez,SF,0,10,0-2,0-2,0-0,0,1,1,0,0,0,0,0,+11,0
Bismack Biyombo,C,0,29,2-4,0-0,1-2,1,7,8,1,1,0,2,1,-9,5
C.J. Watson,PG,0,8,0-0,0-0,0-0,0,2,2,2,1,0,0,0,+13,0
D.J. Augustin,PG,0,15,3-5,1-3,5-6,0,1,1,0,0,0,1,1,+4,12
Mario Hezonja,SF,0,DNP-COACH'S DECISION
Stephen Zimmerman,C,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,46-86,11-24,16-20,8,30,38,24,4,7,9,20,,119
 ,,,,53.5%,45.8%,80.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Steven Adams,C,1,35,6-13,0-0,1-1,4,6,10,0,1,1,1,1,+4,13
Domantas Sabonis,C,1,18,1-6,1-4,0-0,0,2,2,1,0,0,2,3,-4,3
Russell Westbrook,PG,1,38,14-21,0-3,13-18,2,10,12,16,0,0,2,2,+9,41
Victor Oladipo,SG,1,31,6-9,0-1,0-0,0,1,1,2,1,0,1,0,+4,12
Andre Roberson,SG,1,32,6-11,2-6,0-3,2,1,3,0,1,4,0,3,+11,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nick Collison,PF,0,5,0-1,0-0,0-0,0,0,0,1,0,0,0,0,+3,0
Jerami Grant,SF,0,14,1-3,0-0,0-2,0,2,2,0,0,0,1,2,-16,2
Kyle Singler,SF,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
Joffrey Lauvergne,C,0,15,3-4,3-3,0-0,0,1,1,0,0,0,1,2,-11,9
Enes Kanter,C,0,24,7-13,0-2,2-2,4,4,8,0,1,1,1,2,+4,16
Semaj Christon,PG,0,10,0-4,0-2,0-0,0,0,0,2,0,0,0,1,-11,0
Alex Abrines,SG,0,19,3-7,1-4,0-0,0,3,3,0,0,0,1,3,-2,7
Anthony Morrow,SG,0,DNP-COACH'S DECISION
TEAM,,,,47-92,7-25,16-26,12,30,42,22,4,6,10,19,,117
 ,,,,51.1%,28.0%,61.5%

400899595,Magic,Pacers,69,88
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,28,3-13,0-4,0-0,3,10,13,2,0,0,2,1,-2,6
Jeff Green,SF,1,22,1-4,0-3,1-2,1,1,2,0,0,0,0,2,-17,3
Nikola Vucevic,C,1,25,1-10,0-0,0-0,0,12,12,1,0,1,3,4,-19,2
Elfrid Payton,PG,1,29,5-11,0-1,2-2,1,6,7,2,2,0,3,2,-7,12
Evan Fournier,SG,1,33,4-15,1-4,5-5,0,2,2,2,1,0,1,2,-8,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Aaron Gordon,PF,0,22,5-11,1-4,0-0,0,3,3,1,0,0,0,1,+0,11
Arinze Onuaku,PF,0,4,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-2,0
Mario Hezonja,SF,0,5,0-5,0-2,0-0,1,0,1,1,0,0,0,0,+2,0
Damjan Rudez,SF,0,13,1-1,1-1,0-0,0,1,1,1,0,0,1,1,-8,3
Bismack Biyombo,C,0,21,4-4,0-0,1-2,3,6,9,0,0,3,3,1,-4,9
C.J. Watson,PG,0,17,1-5,1-3,0-0,0,2,2,1,0,0,0,2,-13,3
D.J. Augustin,PG,0,16,2-5,1-3,1-2,0,0,0,1,0,0,1,1,-15,6
CJ Wilcox,SG,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
TEAM,,,,27-84,5-25,10-13,9,43,52,12,3,5,14,17,,69
 ,,,,32.1%,20.0%,76.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thaddeus Young,PF,1,30,5-8,1-1,0-0,0,5,5,1,2,1,0,1,+11,11
Paul George,SF,1,34,5-16,1-5,2-2,1,5,6,5,2,1,2,1,+10,13
Myles Turner,C,1,24,4-11,0-0,1-1,0,7,7,0,0,0,2,3,+9,9
Jeff Teague,PG,1,29,4-9,1-3,2-2,0,8,8,5,1,3,1,3,+1,11
Monta Ellis,SG,1,36,6-11,0-4,1-1,0,2,2,2,0,1,2,3,+8,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Lavoy Allen,PF,0,16,1-2,0-0,0-0,1,2,3,0,0,0,0,0,+5,2
Georges Niang,F,0,2,0-1,0-0,0-0,0,2,2,0,0,0,0,0,+3,0
CJ Miles,SF,0,23,5-12,4-8,2-2,0,4,4,1,2,2,0,0,+17,16
Al Jefferson,C,0,5,0-0,0-0,0-0,0,1,1,0,0,0,0,1,-4,0
Kevin Seraphin,C,0,19,3-8,0-0,0-0,5,5,10,3,1,1,2,1,+14,6
Aaron Brooks,PG,0,17,2-9,1-3,2-2,0,0,0,4,1,0,0,1,+15,7
Joe Young,PG,0,2,0-2,0-0,0-0,0,0,0,0,0,0,0,0,+3,0
Glenn Robinson III,SG,0,2,0-1,0-1,0-0,0,1,1,1,0,0,0,0,+3,0
TEAM,,,,35-90,8-25,10-10,7,42,49,22,9,9,9,14,,88
 ,,,,38.9%,32.0%,100.0%

400899609,Pelicans,Magic,82,89
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Terrence Jones,PF,1,38,9-20,2-4,6-7,0,9,9,2,0,1,1,2,-3,26
Dante Cunningham,SF,1,33,3-9,1-2,0-0,3,6,9,0,2,1,2,0,+6,7
E'Twaun Moore,SF,1,32,6-16,0-3,2-2,2,1,3,4,2,0,4,3,+2,14
Omer Asik,C,1,20,0-1,0-0,0-2,2,8,10,0,0,1,1,0,+3,0
Tim Frazier,PG,1,28,1-7,0-1,2-2,0,3,3,3,0,1,4,1,-3,4
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Solomon Hill,SF,0,20,0-2,0-0,2-2,0,1,1,3,0,1,2,1,-10,2
Alexis Ajinca,C,0,25,2-8,0-0,2-2,1,5,6,0,0,3,1,4,-12,6
Langston Galloway,SG,0,21,6-12,3-8,0-1,1,1,2,2,1,0,0,3,-5,15
Buddy Hield,SG,0,20,3-7,1-3,1-1,0,5,5,5,0,0,2,2,-11,8
Archie Goodwin,SG,0,4,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-2,0
Anthony Davis,PF,0,DNP-COACH'S DECISION
Jrue Holiday,PG,0,DNP-COACH'S DECISION
TEAM,,,,30-82,7-21,15-19,9,39,48,19,5,9,17,16,,82
 ,,,,36.6%,33.3%,78.9%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,30,7-13,2-4,0-0,2,6,8,1,0,0,3,3,+1,16
Jeff Green,SF,1,20,0-9,0-4,0-0,0,2,2,1,0,0,1,1,-4,0
Nikola Vucevic,C,1,27,5-12,0-0,0-2,3,11,14,0,0,3,1,1,+2,10
Elfrid Payton,PG,1,30,2-9,0-3,1-2,1,3,4,4,3,2,1,2,+0,5
Evan Fournier,SG,1,34,5-13,2-5,4-6,0,1,1,3,1,0,1,2,-4,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Aaron Gordon,PF,0,26,4-11,1-2,1-3,0,4,4,3,1,1,1,1,+12,10
Damjan Rudez,SF,0,15,4-5,3-4,0-0,2,1,3,0,0,0,0,0,+4,11
Bismack Biyombo,C,0,25,2-4,0-0,1-2,5,3,8,1,1,1,2,4,+6,5
C.J. Watson,PG,0,16,1-2,1-1,2-2,0,5,5,3,0,0,0,1,+11,5
D.J. Augustin,PG,0,18,4-10,1-4,2-2,0,1,1,1,1,0,2,0,+7,11
Arinze Onuaku,PF,0,DNP-COACH'S DECISION
Mario Hezonja,SF,0,DNP-COACH'S DECISION
Stephen Zimmerman,C,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,34-88,10-27,11-19,13,37,50,17,7,7,12,15,,89
 ,,,,38.6%,37.0%,57.9%

400899637,Mavericks,Magic,87,95
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Harrison Barnes,SF,1,39,3-13,1-3,4-5,1,5,6,3,2,0,0,2,+0,11
Dorian Finney-Smith,SF,1,14,0-2,0-1,2-2,0,2,2,0,0,0,0,0,-7,2
Andrew Bogut,C,1,34,2-6,0-0,0-0,2,6,8,1,0,4,1,2,+0,4
Wesley Matthews,SG,1,36,4-11,3-6,2-2,0,4,4,2,0,0,2,0,-5,13
Seth Curry,SG,1,35,4-12,2-5,3-4,0,1,1,4,2,0,2,1,-1,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,5,2-3,1-1,0-0,0,1,1,0,0,0,1,1,-8,5
Dwight Powell,C,0,21,0-6,0-0,4-5,2,4,6,0,1,0,0,1,-8,4
Salah Mejri,C,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-6,0
Jonathan Gibson,PG,0,32,8-16,5-9,5-6,0,6,6,3,2,0,6,5,+0,26
Justin Anderson,SG,0,23,3-8,1-3,2-3,0,0,0,0,1,1,1,3,-5,9
AJ Hammons,C,0,DNP-COACH'S DECISION
Deron Williams,PG,0,DNP-LEFT CALF STRAIN
J.J. Barea,PG,0,DNP-LEFT CALF STRAIN
TEAM,,,,26-77,13-28,22-27,5,29,34,13,8,5,13,16,,87
 ,,,,33.8%,46.4%,81.5%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Serge Ibaka,PF,1,31,6-12,2-3,1-2,3,6,9,1,1,3,4,3,+10,15
Jeff Green,SF,1,22,4-7,0-1,0-0,0,3,3,2,1,0,1,3,+6,8
Nikola Vucevic,C,1,26,5-16,0-1,2-2,1,11,12,1,0,0,1,0,+8,12
Elfrid Payton,PG,1,20,2-3,0-0,0-0,0,3,3,2,1,2,4,0,+2,4
Evan Fournier,SG,1,32,3-13,2-6,3-3,2,5,7,2,2,0,4,2,-7,11
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Aaron Gordon,PF,0,25,2-5,1-2,0-0,1,3,4,1,0,0,2,4,+8,5
Damjan Rudez,SF,0,12,0-1,0-1,0-0,0,0,0,0,1,0,0,3,+0,0
Bismack Biyombo,C,0,23,4-6,0-0,5-7,3,7,10,2,0,3,0,4,+1,13
C.J. Watson,PG,0,19,2-4,1-2,4-4,0,0,0,0,0,0,0,1,+8,9
D.J. Augustin,PG,0,30,6-11,2-5,4-4,0,2,2,6,0,0,3,1,+4,18
Arinze Onuaku,PF,0,DNP-COACH'S DECISION
Mario Hezonja,SF,0,DNP-COACH'S DECISION
CJ Wilcox,SG,0,DNP-COACH'S DECISION
TEAM,,,,34-78,8-21,19-22,10,40,50,17,6,8,19,21,,95
