400899384,Hornets,Bucks,107,96
Rudy Gobert,C,1,30,2-4,0-0,3-4,5,6,11,1,1,3,2,3,-6,7
Shelvin Mack,PG,1,24,3-11,0-3,0-0,1,2,3,5,1,0,1,2,+6,6
Rodney Hood,SG,1,33,7-14,4-10,2-4,0,4,4,4,2,0,2,3,+0,20
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Trey Lyles,PF,0,18,5-10,0-4,0-0,1,5,6,1,0,0,0,1,-8,10
Joe Ingles,SF,0,12,0-2,0-2,2-2,0,0,0,2,0,0,0,1,-3,2
Jeff Withey,C,0,4,0-0,0-0,0-0,0,0,0,0,0,0,1,2,-5,0
Dante Exum,PG,0,24,2-4,1-3,1-2,0,1,1,5,0,0,1,3,-12,6
Joe Johnson,SG,0,23,1-6,0-3,0-0,1,3,4,2,0,0,1,1,-4,2
Joel Bolomboy,PF,0,DNP-COACH'S DECISION
George Hill,PG,0,DNP-RIGHT THUMB INJURY
Raul Neto,PG,0,DNP-COACH'S DECISION
TEAM,,,,38-82,8-34,14-18,10,36,46,24,5,6,12,22,,98
 ,,,,46.3%,23.5%,77.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,30,7-11,5-7,0-0,1,7,8,1,0,0,1,1,-2,19
Michael Kidd-Gilchrist,SF,1,33,0-5,0-1,2-2,1,8,9,1,2,1,1,2,-2,2
Cody Zeller,C,1,27,4-7,0-0,4-8,1,2,3,2,0,0,1,3,-6,12
Kemba Walker,PG,1,34,7-20,1-7,6-6,0,5,5,6,4,0,2,3,-1,21
Nicolas Batum,SG,1,34,3-10,0-5,3-5,0,2,2,5,1,0,1,5,+3,9
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,0,20,6-10,1-3,0-1,1,4,5,3,0,1,0,1,+11,13
Spencer Hawes,PF,0,19,5-7,0-1,1-3,0,3,3,3,1,1,0,0,+9,11
Ramon Sessions,PG,0,16,1-5,0-0,2-2,1,0,1,2,0,0,0,1,+5,4
Marco Belinelli,SG,0,27,5-7,1-2,2-2,0,1,1,1,0,0,2,3,+13,13
Christian Wood,PF,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
Aaron Harrison,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-82,8-26,20-29,5,32,37,24,8,3,8,19,,104
 ,,,,46.3%,30.8%,69.0%

400899573,Raptors,Hornets,113,111
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Pascal Siakam,PF,1,11,0-4,0-0,0-0,1,0,1,0,0,0,0,3,-11,0
DeMarre Carroll,SF,1,23,4-7,0-2,2-2,0,4,4,1,0,0,0,2,-9,10
Jonas Valanciunas,C,1,21,5-8,0-0,2-2,2,6,8,0,2,1,0,2,-8,12
Kyle Lowry,PG,1,36,7-16,2-8,3-3,1,7,8,6,2,1,0,5,+12,19
DeMar DeRozan,SG,1,36,14-26,0-1,6-7,0,3,3,3,2,0,1,1,-12,34
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Patrick Patterson,PF,0,33,2-10,2-7,0-0,2,5,7,3,0,0,0,2,+11,6
Norman Powell,SF,0,10,0-1,0-0,2-2,0,3,3,1,0,0,0,0,+10,2
Lucas Nogueira,C,0,27,4-6,0-0,2-2,2,5,7,1,1,2,2,4,+12,10
Cory Joseph,PG,0,25,4-8,2-3,2-2,0,4,4,2,0,1,2,2,+2,12
Terrence Ross,SG,0,20,3-4,0-1,2-2,0,0,0,1,1,0,0,0,+3,8
Bruno Caboclo,SF,0,DNP-COACH'S DECISION
Jakob Poeltl,C,0,DNP-COACH'S DECISION
Fred VanVleet,PG,0,DNP-COACH'S DECISION
TEAM,,,,43-90,6-22,21-22,8,37,45,18,8,5,5,21,,113
 ,,,,47.8%,27.3%,95.5%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,35,3-15,3-10,1-2,3,10,13,1,0,1,1,1,-16,10
Cody Zeller,C,1,26,5-8,0-0,2-4,3,4,7,0,0,1,0,1,+8,12
Kemba Walker,PG,1,35,12-19,7-12,9-11,1,9,10,7,0,0,1,2,+13,40
Nicolas Batum,SG,1,39,7-15,3-6,1-2,4,6,10,6,0,1,6,4,+6,18
Treveon Graham,SG,1,24,1-2,0-0,0-0,0,3,3,2,0,0,0,5,+0,2
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,0,18,3-9,2-4,0-0,1,1,2,4,0,0,0,2,+3,8
Spencer Hawes,PF,0,6,1-7,0-2,0-0,4,1,5,0,0,0,0,0,-15,2
Roy Hibbert,C,0,13,3-5,0-0,4-4,2,0,2,0,0,0,1,0,+9,10
Ramon Sessions,PG,0,16,1-4,1-2,0-0,0,1,1,2,0,0,1,0,-8,3
Marco Belinelli,SG,0,27,2-9,1-5,1-1,0,4,4,0,1,1,1,1,-10,6
Christian Wood,PF,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Aaron Harrison,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-93,17-41,18-24,18,39,57,22,1,4,11,16,,111
 ,,,,40.9%,41.5%,75.0%

400899590,Hornets,Cavaliers,93,100
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,26,6-14,3-9,1-1,1,5,6,2,0,0,0,2,+6,16
Michael Kidd-Gilchrist,SF,1,41,4-13,0-0,3-3,2,8,10,2,1,1,0,5,-1,11
Cody Zeller,C,1,14,0-4,0-0,0-0,2,2,4,1,0,0,1,4,+4,0
Kemba Walker,PG,1,32,8-20,4-8,1-1,0,2,2,4,1,0,0,1,-1,21
Nicolas Batum,SG,1,33,5-12,1-5,4-5,1,8,9,7,2,1,1,1,-2,15
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,0,23,1-6,0-3,1-2,0,5,5,0,0,0,1,0,-13,3
Spencer Hawes,PF,0,20,3-7,0-0,0-0,2,3,5,2,1,1,1,3,-8,6
Roy Hibbert,C,0,13,3-5,0-0,0-0,2,1,3,0,0,0,0,2,-3,6
Ramon Sessions,PG,0,17,3-7,0-0,0-0,0,0,0,4,1,0,1,0,-6,6
Marco Belinelli,SG,0,21,3-7,3-4,0-0,0,1,1,1,1,0,0,1,-11,9
Christian Wood,PF,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
TEAM,,,,36-95,11-29,10-12,10,35,45,23,7,3,5,19,,93
 ,,,,37.9%,37.9%,83.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LeBron James,SF,1,39,8-21,2-5,1-2,0,8,8,8,1,1,3,0,+12,19
Kevin Love,C,1,26,6-10,2-3,3-4,4,7,11,4,1,0,1,3,+2,17
Tristan Thompson,C,1,30,1-2,0-0,2-6,3,9,12,0,0,2,0,1,-10,4
Kyrie Irving,PG,1,27,8-17,1-5,2-2,2,1,3,4,1,0,0,2,-5,19
Mike Dunleavy,SG,1,17,1-6,0-3,0-0,0,3,3,0,0,1,0,3,-2,2
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Channing Frye,PF,0,25,7-15,6-12,0-0,0,3,3,0,0,3,1,3,+10,20
Richard Jefferson,SF,0,26,1-5,0-3,0-1,2,6,8,2,0,0,1,0,+12,2
Kay Felder,PG,0,5,0-3,0-0,0-0,0,0,0,2,0,0,0,0,+1,0
Jordan McRae,SG,0,14,1-4,0-2,0-0,0,2,2,3,0,0,0,1,+8,2
Iman Shumpert,SG,0,32,6-9,3-5,0-0,1,2,3,2,0,1,3,0,+7,15
Chris Andersen,PF,0,DNP-COACH'S DECISION
DeAndre Liggins,SG,0,DNP-COACH'S DECISION
James Jones,SG,0,DNP-COACH'S DECISION
TEAM,,,,39-92,14-38,8-15,12,41,53,25,3,8,9,13,,100
 ,,,,42.4%,36.8%,53.3%

400899605,Hornets,Timberwolves,115,108
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,23,1-9,0-5,4-4,0,1,1,1,0,1,1,1,-2,6
Michael Kidd-Gilchrist,SF,1,33,2-5,0-0,2-4,0,6,6,0,0,1,2,1,-5,6
Cody Zeller,C,1,31,6-9,0-0,2-2,2,7,9,1,0,1,0,2,+25,14
Kemba Walker,PG,1,35,12-19,2-3,4-4,0,5,5,6,5,0,2,3,+20,30
Nicolas Batum,SG,1,36,5-9,4-5,2-3,0,5,5,7,3,1,0,4,+18,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,0,27,8-14,3-7,1-1,0,4,4,5,1,1,2,1,+8,20
Spencer Hawes,PF,0,4,0-0,0-0,0-0,0,1,1,1,0,0,0,1,-5,0
Roy Hibbert,C,0,12,4-5,0-0,1-2,2,2,4,0,0,1,3,3,-12,9
Ramon Sessions,PG,0,13,0-2,0-2,2-2,0,1,1,3,1,0,3,0,-13,2
Marco Belinelli,SG,0,27,5-8,2-2,0-0,0,1,1,1,0,0,0,1,+1,12
Christian Wood,PF,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
TEAM,,,,43-80,11-24,18-22,4,33,37,25,10,6,13,17,,115
 ,,,,53.8%,45.8%,81.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Andrew Wiggins,SF,1,42,10-24,3-6,6-9,0,2,2,3,0,2,4,1,-9,29
Gorgui Dieng,C,1,33,3-6,0-1,3-3,3,8,11,3,0,1,5,2,-13,9
Karl-Anthony Towns,C,1,37,9-23,3-10,0-0,3,5,8,4,0,1,3,2,-18,21
Ricky Rubio,PG,1,35,2-5,2-3,5-6,2,6,8,8,2,0,4,5,-19,11
Zach LaVine,PG,1,33,7-16,5-10,0-0,0,2,2,2,0,0,0,2,-1,19
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nemanja Bjelica,PF,0,21,2-4,2-4,0-0,0,2,2,1,0,0,0,2,-4,6
Adreian Payne,PF,0,11,2-6,0-1,3-3,3,0,3,1,0,0,1,4,+11,7
Cole Aldrich,C,0,15,1-2,0-0,0-0,2,3,5,0,1,0,0,0,+6,2
Kris Dunn,PG,0,13,2-3,0-0,0-0,1,1,2,3,1,1,1,1,+12,4
Jordan Hill,C,0,DNP-COACH'S DECISION
Tyus Jones,PG,0,DNP-COACH'S DECISION
John Lucas III,PG,0,DNP-COACH'S DECISION
Brandon Rush,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-89,15-35,17-21,14,29,43,25,4,5,18,19,,108
 ,,,,42.7%,42.9%,81.0%

400899624,Hawks,Hornets,96,100
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Paul Millsap,PF,1,33,8-13,1-2,5-6,4,9,13,1,0,1,2,3,-5,22
Dwight Howard,C,1,31,4-9,0-0,2-6,2,16,18,2,3,2,1,2,-7,10
Dennis Schroder,PG,1,31,5-12,0-5,1-2,0,1,1,5,1,0,2,0,-10,11
Kyle Korver,SG,1,29,2-6,1-3,0-0,0,0,0,2,0,0,1,2,-3,5
Kent Bazemore,SG,1,30,8-15,1-5,2-2,1,1,2,2,3,2,4,5,-7,19
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mike Muscala,PF,0,25,4-8,2-5,1-1,1,4,5,2,0,1,2,1,+4,11
Kris Humphries,PF,0,4,1-2,1-1,0-0,0,2,2,1,0,0,1,0,-2,3
Tim Hardaway Jr.,SF,0,23,4-9,1-4,0-0,0,3,3,0,0,0,0,0,-4,9
Taurean Prince,SF,0,17,1-2,0-0,0-0,0,4,4,2,1,0,2,3,+8,2
Malcolm Delaney,PG,0,17,2-8,0-3,0-0,0,1,1,8,1,0,1,2,+6,4
Ryan Kelly,PF,0,DNP-COACH'S DECISION
DeAndre' Bembry,SF,0,DNP-COACH'S DECISION
Thabo Sefolosha,SF,0,DNP-COACH'S DECISION
TEAM,,,,39-84,7-28,11-17,8,41,49,25,9,6,16,18,,96
 ,,,,46.4%,25.0%,64.7%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,28,3-9,2-5,0-0,2,9,11,3,0,0,1,3,+13,8
Michael Kidd-Gilchrist,SF,1,35,3-10,0-0,1-1,2,3,5,3,1,0,1,3,+11,7
Cody Zeller,C,1,31,9-10,0-0,5-7,2,1,3,1,2,3,3,5,+10,23
Kemba Walker,PG,1,34,8-20,2-7,3-6,0,5,5,6,2,0,1,0,+6,21
Nicolas Batum,SG,1,33,8-17,4-8,4-4,1,9,10,4,2,0,3,0,+4,24
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,0,20,2-11,0-4,0-0,0,6,6,4,3,0,0,1,-9,4
Roy Hibbert,C,0,17,0-1,0-0,1-2,1,2,3,0,0,0,0,2,-6,1
Ramon Sessions,PG,0,15,2-5,1-1,1-2,0,0,0,1,0,1,1,1,-2,6
Marco Belinelli,SG,0,27,2-7,1-4,1-2,0,1,1,3,1,0,1,1,-7,6
Spencer Hawes,PF,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-LEFT ACHILLES TENDON
Jeremy Lamb,SG,0,DNP-LEFT HAMSTRING STRAIN
TEAM,,,,37-90,10-29,16-24,8,36,44,25,11,4,11,16,,100
 ,,,,41.1%,34.5%,66.7%

400899635,Hornets,Pelicans,116,121
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,30,3-14,1-6,6-6,1,1,2,0,0,0,1,4,-15,13
Michael Kidd-Gilchrist,SF,1,35,2-6,0-0,6-10,4,9,13,2,1,2,1,4,-2,10
Roy Hibbert,C,1,17,2-4,0-0,0-0,0,2,2,0,1,0,1,3,+10,4
Kemba Walker,PG,1,37,10-25,2-9,3-3,1,6,7,5,1,0,1,1,-14,25
Nicolas Batum,SG,1,35,3-10,2-6,5-5,1,6,7,4,0,2,1,0,-8,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Spencer Hawes,PF,0,21,4-6,0-2,0-0,0,6,6,4,0,1,3,2,+9,8
Frank Kaminsky,PF,0,36,6-12,3-8,0-0,1,4,5,3,1,0,1,4,-11,15
Ramon Sessions,PG,0,21,3-7,0-3,0-2,0,0,0,7,3,0,1,1,+1,6
Marco Belinelli,SG,0,33,7-13,7-9,1-2,0,10,10,4,0,0,4,2,+5,22
Cody Zeller,C,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Jeremy Lamb,SG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-STRAINED LEFT ACHILLES
TEAM,,,,40-97,15-43,21-28,8,44,52,29,7,5,14,21,,116
 ,,,,41.2%,34.9%,75.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Davis,PF,1,42,15-27,2-5,6-8,2,14,16,2,1,3,2,3,+7,38
Dante Cunningham,SF,1,43,2-8,2-3,0-0,4,4,8,1,1,0,0,5,+2,6
E'Twaun Moore,SF,1,18,1-7,0-1,0-0,1,3,4,4,1,0,1,0,+0,2
Omer Asik,C,1,13,0-0,0-0,0-0,2,3,5,1,1,0,1,1,-14,0
Tim Frazier,PG,1,36,6-12,1-5,4-4,0,5,5,8,1,0,0,3,+14,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Terrence Jones,PF,0,20,2-8,0-2,3-4,0,4,4,1,1,1,1,3,+1,7
Solomon Hill,SF,0,25,0-1,0-0,4-4,0,2,2,1,0,2,0,3,+8,4
Jrue Holiday,PG,0,30,9-17,3-7,1-2,0,2,2,9,1,0,3,4,+12,22
Langston Galloway,SG,0,31,7-14,6-11,3-3,1,6,7,0,2,0,3,1,+3,23
Buddy Hield,SG,0,6,1-4,0-2,0-0,0,0,0,0,0,0,0,0,-8,2
Quincy Pondexter,SG,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Alexis Ajinca,C,0,DNP-COACH'S DECISION
Archie Goodwin,SG,0,DNP-COACH'S DECISION
TEAM,,,,43-98,14-36,21-25,10,43,53,27,9,6,11,23,,121
 ,,,,43.9%,38.9%,84.0%

400899651,Grizzlies,Hornets,105,90
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
JaMychal Green,PF,1,31,4-4,0-0,4-5,1,7,8,1,0,1,1,3,+13,12
James Ennis III,SF,1,13,3-4,1-2,0-0,0,0,0,2,0,0,1,1,+10,7
Marc Gasol,C,1,34,5-14,2-3,1-1,1,7,8,9,1,3,5,1,+18,13
Mike Conley,PG,1,37,11-21,5-8,4-4,0,4,4,2,3,0,1,3,+21,31
Tony Allen,SG,1,31,5-9,1-2,1-2,1,3,4,1,2,2,1,4,+20,12
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jarell Martin,PF,0,8,0-1,0-1,1-2,0,0,0,0,0,0,0,2,-1,1
Zach Randolph,PF,0,21,7-14,0-0,0-0,1,7,8,1,0,0,0,2,+0,14
Troy Williams,SF,0,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-7,0
Deyonta Davis,C,0,2,0-1,0-0,0-0,1,0,1,0,0,1,0,0,+0,0
Andrew Harrison,SG,0,24,2-6,1-2,0-0,0,2,2,3,0,1,0,5,-7,5
Troy Daniels,SG,0,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+3,0
Vince Carter,SG,0,33,3-8,2-6,2-3,1,4,5,5,1,0,1,3,+5,10
TEAM,,,,40-84,12-26,13-17,6,34,40,24,7,8,10,24,,105
 ,,,,47.6%,46.2%,76.5%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,25,0-6,0-3,0-0,0,3,3,1,0,0,0,1,-12,0
Michael Kidd-Gilchrist,SF,1,32,4-7,0-0,3-7,5,5,10,4,0,0,2,3,-2,11
Roy Hibbert,C,1,11,1-1,0-0,0-0,1,0,1,0,0,0,0,2,-7,2
Kemba Walker,PG,1,31,6-15,1-7,4-6,0,2,2,2,1,1,0,0,-13,17
Nicolas Batum,SG,1,34,1-7,1-7,5-6,0,4,4,5,1,0,3,1,-22,8
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Spencer Hawes,PF,0,37,6-14,2-4,0-0,1,9,10,1,1,2,3,3,-5,14
Frank Kaminsky,PF,0,20,9-11,3-4,2-3,0,0,0,0,1,3,1,2,-4,23
Ramon Sessions,PG,0,14,0-1,0-0,0-2,0,2,2,2,0,1,0,0,-3,0
Brian Roberts,PG,0,3,0-2,0-1,1-2,1,1,2,1,0,0,0,0,+1,1
Marco Belinelli,SG,0,31,3-8,2-4,6-7,0,5,5,4,2,2,1,0,-9,14
Aaron Harrison,SG,0,3,0-1,0-1,0-0,0,0,0,0,0,0,0,1,+1,0
Christian Wood,PF,0,DNP-RIGHT ANKLE SPRAIN
Jeremy Lamb,SG,0,DNP-LEFT HAMSTRING STRAIN
TEAM,,,,30-73,9-31,21-33,8,31,39,20,6,9,10,13,,90
 ,,,,41.1%,29.0%,63.6%

400899663,Spurs,Hornets,119,114
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LaMarcus Aldridge,PF,1,37,8-17,0-2,7-8,3,4,7,2,1,2,1,1,+9,23
Kawhi Leonard,SF,1,37,14-21,2-7,0-1,2,3,5,4,1,1,0,2,+7,30
Pau Gasol,C,1,30,4-8,1-2,0-0,1,7,8,5,3,1,0,0,+10,9
Tony Parker,PG,1,29,3-10,1-4,4-4,0,1,1,3,1,0,1,2,+8,11
Danny Green,SG,1,30,6-12,4-7,0-0,1,2,3,2,0,1,1,1,+10,16
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David Lee,PF,0,18,2-4,0-0,2-2,0,3,3,4,0,2,3,4,-5,6
Jonathon Simmons,SF,0,14,0-0,0-0,0-0,0,2,2,2,0,0,0,2,-4,0
Kyle Anderson,SF,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Davis Bertans,C,0,11,4-4,3-3,0-0,0,0,0,0,0,1,2,0,-4,11
Patty Mills,PG,0,19,2-4,1-3,3-3,1,1,2,4,1,0,1,3,-3,8
Manu Ginobili,SG,0,16,1-6,1-3,2-2,0,3,3,2,2,0,0,3,-3,5
Dejounte Murray,PG,0,DNP-COACH'S DECISION
Nicolas Laprovittola,G,0,DNP-COACH'S DECISION
TEAM,,,,44-86,13-31,18-20,8,26,34,28,9,8,9,18,,119
 ,,,,51.2%,41.9%,90.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,29,4-6,2-3,0-0,2,3,5,1,1,1,2,1,-7,10
Michael Kidd-Gilchrist,SF,1,29,5-11,0-0,0-1,0,3,3,2,0,1,0,4,+2,10
Roy Hibbert,C,1,17,4-8,0-0,2-2,1,1,2,2,0,0,1,3,-4,10
Kemba Walker,PG,1,32,9-16,4-4,4-4,3,6,9,7,0,0,2,2,-7,26
Nicolas Batum,SG,1,40,5-9,2-3,1-1,1,6,7,5,0,0,5,1,-5,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Spencer Hawes,PF,0,20,4-10,0-1,3-4,1,2,3,3,1,1,0,1,+3,11
Frank Kaminsky,PF,0,30,5-12,1-3,2-4,3,5,8,5,0,0,3,1,-2,13
Ramon Sessions,PG,0,16,3-4,1-1,0-0,0,0,0,4,1,0,0,0,+2,7
Marco Belinelli,SG,0,21,5-11,1-5,1-2,1,3,4,1,0,0,0,3,-1,12
Jeremy Lamb,SG,0,6,1-2,0-0,0-0,0,3,3,0,0,0,2,0,-6,2
Christian Wood,PF,0,DNP-COACH'S DECISION
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
TEAM,,,,45-89,11-20,13-18,12,32,44,30,3,3,15,16,,114
 ,,,,50.6%,55.0%,72.2%

400899678,Hornets,Knicks,111,113
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marvin Williams,PF,1,17,3-5,1-2,1-1,1,1,2,0,0,1,0,1,+2,8
Michael Kidd-Gilchrist,SF,1,29,4-6,0-0,1-2,0,2,2,1,0,1,2,2,-13,9
Cody Zeller,C,1,23,7-10,0-0,1-4,2,4,6,2,0,0,1,3,-2,15
Kemba Walker,PG,1,32,7-16,0-5,3-5,1,4,5,3,4,0,3,3,-2,17
Nicolas Batum,SG,1,45,7-17,1-7,3-6,0,9,9,9,0,1,2,0,+3,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Frank Kaminsky,PF,0,40,3-14,1-7,6-6,2,7,9,4,0,0,3,1,-4,13
Spencer Hawes,PF,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Roy Hibbert,C,0,21,1-5,0-0,2-2,3,5,8,0,0,1,1,1,+2,4
Ramon Sessions,PG,0,25,4-9,0-2,0-1,0,3,3,3,1,0,0,2,+2,8
Marco Belinelli,SG,0,33,7-11,5-6,0-0,1,1,2,3,1,0,1,1,+2,19
Brian Roberts,PG,0,DNP-COACH'S DECISION
Treveon Graham,SG,0,DNP-COACH'S DECISION
Jeremy Lamb,SG,0,DNP-COACH'S DECISION
TEAM,,,,43-93,8-29,17-27,10,36,46,25,6,4,13,14,,111
 ,,,,46.2%,27.6%,63.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,41,14-25,3-6,4-4,1,12,13,5,2,1,2,2,+7,35
Kristaps Porzingis,PF,1,34,6-16,4-8,0-0,2,6,8,2,1,3,3,4,-12,16
Joakim Noah,C,1,18,3-5,0-0,0-0,4,5,9,1,1,0,0,3,-9,6
Derrick Rose,PG,1,38,6-13,0-1,4-5,2,1,3,5,1,1,3,1,+7,16
Courtney Lee,SG,1,38,4-10,2-4,2-2,1,1,2,2,2,0,1,2,+13,12
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,24,0-6,0-4,2-2,1,3,4,2,1,0,0,2,+13,2
Kyle O'Quinn,C,0,17,4-7,0-0,0-0,0,3,3,3,0,2,0,2,-10,8
Willy Hernangomez,C,0,20,3-5,0-0,0-0,2,7,9,2,0,1,4,3,+16,6
Brandon Jennings,PG,0,16,1-4,1-3,0-0,0,3,3,3,0,0,2,1,-8,3
Sasha Vujacic,SG,0,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+4,0
Justin Holiday,SG,0,16,4-6,1-2,0-0,0,1,1,1,1,0,1,1,-11,9
Maurice Ndour,SF,0,DNP-COACH'S DECISION
Ron Baker,SG,0,DNP-COACH'S DECISION
TEAM,,,,45-97,11-28,12-13,13,42,55,26,9,8,16,21,,113
 ,,,,46.4%,39.3%,92.3%

400899691,Knicks,Hornets,102,107
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,34,7-25,2-7,2-2,1,7,8,2,0,0,2,2,-16,18
Kristaps Porzingis,PF,1,37,7-16,2-5,9-11,0,6,6,0,0,2,0,4,+0,25
Joakim Noah,C,1,12,0-1,0-0,0-0,1,3,4,0,0,0,0,1,-12,0
Derrick Rose,PG,1,34,6-20,1-3,5-6,5,3,8,8,2,2,1,3,-9,18
Courtney Lee,SG,1,30,5-9,4-7,0-0,0,2,2,3,0,0,0,4,-15,14
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,9,0-2,0-0,0-0,0,0,0,1,1,0,0,1,+2,0
