400899380,Nets,Celtics,117,122
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,13,2-6,0-0,0-0,1,0,1,0,0,0,0,2,-14,4
Jordan Mickey,C,0,10,1-2,0-0,0-0,0,1,1,0,0,0,0,4,-8,2
Marcus Smart,PG,0,28,5-9,3-6,1-2,0,2,2,2,0,1,0,4,-22,14
Terry Rozier,PG,0,16,3-5,1-2,0-0,0,3,3,2,0,0,0,2,+6,7
Gerald Green,SG,0,9,2-6,2-4,0-0,0,0,0,0,0,0,0,1,-4,6
James Young,SG,0,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+8,0
Demetrius Jackson,PG,0,DNP-COACH'S DECISION
TEAM,,,,46-96,11-32,19-22,10,29,39,25,4,6,8,28,,122
 ,,,,47.9%,34.4%,86.4%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
LeBron James,SF,1,36,12-22,1-4,5-5,1,6,7,12,1,0,2,2,+19,30
Kevin Love,C,1,33,5-15,4-8,12-13,2,6,8,0,0,0,1,0,-8,26
Tristan Thompson,C,1,31,6-7,0-0,3-4,4,10,14,1,1,3,0,1,+11,15
Kyrie Irving,PG,1,34,9-18,3-8,2-3,0,4,4,6,0,0,3,3,+3,23
JR Smith,SG,1,35,1-5,1-4,0-0,0,2,2,2,3,2,0,5,+12,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Channing Frye,PF,0,15,4-7,3-3,0-0,0,1,1,0,1,1,1,2,+11,11
Richard Jefferson,SF,0,14,1-2,0-1,0-0,0,3,3,0,0,0,0,0,-3,2
Jordan McRae,SG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-4,0
DeAndre Liggins,SG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,-4,0
Iman Shumpert,SG,0,26,3-7,2-5,7-8,0,2,2,2,0,0,0,4,+7,15
James Jones,SG,0,1,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-4,0
Mike Dunleavy,SG,0,13,0-1,0-1,3-4,0,1,1,1,0,0,0,1,-5,3
Chris Andersen,PF,0,DNP-COACH'S DECISION
TEAM,,,,41-84,14-34,32-37,7,35,42,24,6,6,8,19,,128
 ,,,,48.8%,41.2%,86.5%

400899541,Nuggets,Celtics,123,107
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Danilo Gallinari,SF,1,41,7-13,2-4,0-0,1,2,3,3,0,1,1,1,+19,16
Jusuf Nurkic,C,1,13,1-5,0-0,2-4,1,5,6,2,1,1,2,0,+5,4
Nikola Jokic,C,1,22,4-5,0-1,1-1,0,5,5,2,1,1,1,2,+6,9
Emmanuel Mudiay,PG,1,39,11-18,3-5,5-5,2,6,8,2,1,1,7,3,+18,30
Gary Harris,SG,1,22,5-10,1-2,1-1,0,4,4,1,1,1,0,5,-1,12
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Kenneth Faried,PF,0,24,2-4,0-0,8-12,5,6,11,1,1,1,2,3,+7,12
Juan Hernangomez,PF,0,2,0-0,0-0,0-0,0,1,1,0,0,0,1,1,-5,0
Wilson Chandler,SF,0,25,8-14,2-4,4-5,0,5,5,2,1,0,1,3,+26,22
Jamal Murray,PG,0,13,3-7,2-4,1-1,0,1,1,0,0,0,0,0,-2,9
Jameer Nelson,PG,0,36,3-7,1-3,2-2,0,3,3,7,1,0,2,5,+12,9
Malik Beasley,SG,0,2,0-1,0-0,0-0,0,0,0,1,0,0,0,0,-5,0
Darrell Arthur,PF,0,DNP-COACH'S DECISION
Mike Miller,SG,0,DNP-COACH'S DECISION
TEAM,,,,44-84,11-23,24-31,9,38,47,21,7,6,17,23,,123
 ,,,,52.4%,47.8%,77.4%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Tyler Zeller,C,1,26,3-7,0-0,0-0,0,5,5,2,1,1,1,5,-11,6
Amir Johnson,C,1,16,2-5,0-0,0-0,0,1,1,4,0,0,0,0,-7,4
Isaiah Thomas,PG,1,33,9-17,1-4,11-12,0,1,1,5,1,0,4,3,-20,30
Avery Bradley,SG,1,34,6-17,1-5,1-2,2,9,11,6,0,1,0,2,-14,14
Jaylen Brown,SG,1,21,1-7,0-3,2-2,2,1,3,4,0,1,1,3,-6,4
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,18,3-6,1-2,0-0,3,0,3,0,1,1,1,3,-20,7
Jordan Mickey,C,0,19,4-4,0-0,0-1,0,2,2,1,0,0,1,2,+3,8
Marcus Smart,PG,0,27,6-13,1-4,0-0,2,3,5,2,0,0,1,2,-7,13
Demetrius Jackson,PG,0,11,2-3,1-1,3-4,2,1,3,2,0,0,0,0,+3,8
Terry Rozier,PG,0,16,2-6,1-3,0-0,0,2,2,1,0,0,0,0,-4,5
Gerald Green,SG,0,10,3-4,2-3,0-0,0,2,2,4,0,0,1,3,-2,8
James Young,SG,0,9,0-1,0-0,0-0,0,1,1,0,0,0,1,1,+5,0
TEAM,,,,41-90,8-25,17-21,11,28,39,31,3,4,11,24,,107
 ,,,,45.6%,32.0%,81.0%

400899557,Celtics,Wizards,93,118
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Tyler Zeller,C,1,14,3-4,0-0,0-0,1,1,2,1,0,1,0,0,-3,6
Amir Johnson,C,1,24,5-5,1-1,0-0,1,2,3,1,1,1,1,4,-20,11
Isaiah Thomas,PG,1,35,6-18,1-6,10-10,3,3,6,10,0,0,3,4,-19,23
Avery Bradley,SG,1,38,9-14,3-7,0-1,1,2,3,2,2,1,1,3,-22,21
Jaylen Brown,SG,1,13,1-2,0-0,1-2,0,2,2,0,1,0,2,1,-13,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,12,1-2,1-2,0-0,0,2,2,0,0,1,0,0,-13,3
Kelly Olynyk,PF,0,26,1-6,0-3,0-0,0,6,6,1,0,0,0,1,-1,2
Jordan Mickey,C,0,8,1-2,0-0,0-0,1,1,2,0,0,0,0,0,-9,2
Marcus Smart,PG,0,36,7-18,4-9,2-5,0,3,3,1,1,0,2,3,-6,20
Demetrius Jackson,PG,0,4,1-1,0-0,0-2,0,0,0,0,0,0,0,0,-4,2
Terry Rozier,PG,0,14,0-4,0-1,0-2,0,1,1,3,0,0,1,0,-14,0
Gerald Green,SG,0,11,0-3,0-2,0-0,0,1,1,1,0,0,1,2,+3,0
James Young,SG,0,4,0-2,0-0,0-0,0,0,0,1,0,0,0,1,-4,0
TEAM,,,,35-81,10-31,13-22,7,24,31,21,5,4,11,19,,93
 ,,,,43.2%,32.3%,59.1%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Markieff Morris,PF,1,17,2-6,1-1,0-0,0,6,6,1,1,0,3,3,+21,5
Otto Porter Jr.,SF,1,38,14-19,3-5,3-3,7,7,14,4,3,3,0,2,+18,34
Marcin Gortat,C,1,32,6-9,0-0,1-2,5,4,9,2,0,2,1,4,+24,13
John Wall,PG,1,31,6-16,1-3,6-7,0,3,3,7,0,1,5,3,+16,19
Bradley Beal,SG,1,11,1-8,0-1,1-2,2,2,4,1,1,0,0,1,+12,3
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Daniel Ochefu,PF,0,3,1-1,0-0,0-0,0,2,2,0,0,0,1,2,+4,2
Jason Smith,PF,0,14,1-3,0-0,0-0,0,3,3,2,1,0,0,2,+8,2
Andrew Nicholson,PF,0,5,0-0,0-0,0-0,0,2,2,1,0,1,0,0,-3,0
Kelly Oubre Jr.,SF,0,3,0-0,0-0,0-0,0,2,2,0,0,0,0,1,+4,0
Trey Burke,PG,0,17,7-9,3-4,1-2,1,0,1,2,0,0,0,3,+9,18
Marcus Thornton,SG,0,34,5-13,2-5,4-4,2,2,4,4,3,0,1,3,+9,16
Tomas Satoransky,SG,0,32,2-6,0-1,0-0,2,2,4,4,0,0,0,2,-1,4
Sheldon Mac,SG,0,3,1-2,0-1,0-0,0,0,0,1,0,0,0,0,+4,2
TEAM,,,,46-92,10-21,16-20,19,35,54,29,9,7,11,26,,118
 ,,,,50.0%,47.6%,80.0%

400899575,Knicks,Celtics,87,115
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Carmelo Anthony,PF,1,12,5-8,1-1,1-1,0,2,2,1,0,0,1,2,-6,12
Kristaps Porzingis,PF,1,23,5-15,0-2,4-4,2,4,6,1,1,2,1,4,-24,14
Joakim Noah,C,1,22,4-5,0-0,1-1,3,7,10,2,1,3,3,0,-9,9
Derrick Rose,PG,1,27,3-10,1-3,4-4,0,4,4,6,0,0,7,4,-10,11
Courtney Lee,SG,1,22,0-4,0-1,1-1,1,0,1,1,0,1,1,3,-18,1
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Mindaugas Kuzminskas,F,0,16,2-5,0-1,1-2,1,1,2,2,0,0,2,0,-1,5
Lance Thomas,SF,0,20,3-7,1-3,0-0,1,4,5,1,1,1,1,1,-4,7
Kyle O'Quinn,C,0,3,1-3,0-0,0-0,1,2,3,0,0,0,0,1,-1,2
Willy Hernangomez,C,0,24,4-13,0-0,0-0,6,6,12,3,2,1,5,5,-24,8
Brandon Jennings,PG,0,27,1-7,1-4,3-4,2,4,6,2,0,0,3,3,-21,6
Sasha Vujacic,SG,0,9,0-3,0-2,0-0,0,1,1,0,0,0,0,1,-8,0
Justin Holiday,SG,0,26,4-11,2-5,0-0,4,1,5,0,1,2,1,2,-7,10
Ron Baker,SG,0,8,1-3,0-1,0-0,0,0,0,0,1,1,0,0,-7,2
TEAM,,,,33-94,6-23,15-17,21,36,57,19,7,11,25,26,,87
 ,,,,35.1%,26.1%,88.2%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Kelly Olynyk,PF,1,30,6-11,3-5,4-4,2,5,7,3,2,0,3,3,+25,19
Amir Johnson,C,1,21,0-1,0-0,2-2,2,1,3,1,1,0,2,2,+21,2
Isaiah Thomas,PG,1,28,9-17,3-5,8-8,2,1,3,4,1,0,2,1,+16,29
Marcus Smart,PG,1,34,5-13,2-7,0-0,1,5,6,10,3,0,1,1,+23,12
Avery Bradley,SG,1,32,5-17,1-4,4-4,3,7,10,2,3,0,2,2,+6,15
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,21,2-4,0-1,1-2,3,2,5,1,1,1,0,1,-6,5
Jordan Mickey,C,0,3,1-2,0-0,0-0,2,1,3,0,0,0,0,0,+1,2
Tyler Zeller,C,0,21,3-6,0-0,5-7,1,3,4,0,2,1,3,4,+15,11
Terry Rozier,PG,0,27,1-8,1-1,7-8,2,3,5,1,2,0,0,2,+28,10
James Young,SG,0,3,0-1,0-1,0-0,0,2,2,0,1,0,0,0,+1,0
Jaylen Brown,SG,0,17,3-9,1-3,3-8,0,4,4,0,0,1,0,2,+9,10
Gerald Green,SG,0,3,0-1,0-0,0-0,1,0,1,1,0,0,2,0,+1,0
TEAM,,,,35-90,11-27,34-43,19,34,53,23,16,3,15,18,,115
 ,,,,38.9%,40.7%,79.1%

400899580,Celtics,Pacers,105,99
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Kelly Olynyk,PF,1,28,6-13,2-6,2-4,2,4,6,4,0,1,3,5,-6,16
Amir Johnson,C,1,31,4-8,0-1,6-6,5,4,9,3,0,1,3,4,-1,14
Isaiah Thomas,PG,1,29,4-13,1-2,14-15,0,0,0,5,1,0,2,4,-7,23
Marcus Smart,PG,1,34,4-11,0-2,1-2,1,1,2,2,1,0,0,4,+5,9
Avery Bradley,SG,1,36,5-11,1-4,2-2,1,7,8,5,2,1,4,3,+0,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,21,0-4,0-2,0-0,0,5,5,0,0,2,1,1,+12,0
Tyler Zeller,C,0,16,3-6,0-0,1-2,4,2,6,0,0,1,0,0,+7,7
Terry Rozier,PG,0,22,4-7,2-4,1-2,0,6,6,1,1,1,0,0,+14,11
James Young,SG,0,16,5-6,2-3,0-0,2,1,3,1,2,0,0,0,+7,12
Jaylen Brown,SG,0,7,0-1,0-1,0-0,0,2,2,1,0,0,0,0,-1,0
Jordan Mickey,C,0,DNP-COACH'S DECISION
Gerald Green,SG,0,DNP-COACH'S DECISION
TEAM,,,,35-80,8-25,27-33,15,32,47,22,7,7,13,21,,105
 ,,,,43.8%,32.0%,81.8%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Thaddeus Young,PF,1,24,5-8,0-2,0-2,4,4,8,3,2,1,1,2,+6,10
CJ Miles,SF,1,32,3-10,2-7,0-0,0,3,3,0,1,2,1,5,+3,8
Myles Turner,C,1,30,6-8,0-1,5-5,2,6,8,1,4,3,4,2,+0,17
Jeff Teague,PG,1,35,4-15,1-4,11-12,1,2,3,4,0,0,2,6,+3,20
Monta Ellis,SG,1,34,5-10,1-3,4-7,0,4,4,4,1,1,3,4,-1,15
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Lavoy Allen,PF,0,26,1-6,0-0,0-0,3,1,4,1,1,0,0,0,-12,2
Al Jefferson,C,0,17,5-9,0-0,0-0,0,3,3,0,0,0,1,0,-6,10
Aaron Brooks,PG,0,15,3-8,2-5,1-2,0,1,1,2,0,0,1,3,-12,9
Joe Young,PG,0,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-2,0
Glenn Robinson III,SG,0,26,4-11,0-4,0-0,1,5,6,2,0,2,0,0,-9,8
Rakeem Christmas,PF,0,DNP-COACH'S DECISION
Georges Niang,F,0,DNP-COACH'S DECISION
Kevin Seraphin,C,0,DNP-COACH'S DECISION
TEAM,,,,36-86,6-27,21-28,11,29,40,17,9,9,13,22,,99
 ,,,,41.9%,22.2%,75.0%

400899598,Celtics,Pelicans,105,106
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Kelly Olynyk,PF,1,35,1-8,1-7,2-2,0,8,8,1,0,0,2,6,+10,5
Amir Johnson,C,1,27,3-7,1-3,2-2,2,3,5,4,0,0,0,6,-2,9
Isaiah Thomas,PG,1,36,13-29,3-10,8-10,0,3,3,7,2,0,1,3,+13,37
Marcus Smart,PG,1,37,6-12,3-6,0-0,2,4,6,3,4,0,2,1,-3,15
Avery Bradley,SG,1,34,7-17,3-8,2-2,1,9,10,1,0,0,2,4,+2,19
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,19,2-6,0-3,0-0,0,2,2,0,0,0,0,2,-1,4
Jordan Mickey,C,0,9,0-2,0-0,1-2,1,3,4,1,1,0,2,2,-5,1
Tyler Zeller,C,0,5,0-2,0-0,0-0,0,0,0,1,0,0,0,0,-5,0
Terry Rozier,PG,0,13,3-7,1-4,0-0,1,1,2,0,0,0,0,2,-9,7
James Young,SG,0,6,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
Jaylen Brown,SG,0,17,3-5,0-0,2-2,4,0,4,1,2,0,1,1,-2,8
Gerald Green,SG,0,DNP-COACH'S DECISION
TEAM,,,,38-95,12-41,17-20,11,33,44,19,9,0,10,27,,105
 ,,,,40.0%,29.3%,85.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Anthony Davis,PF,1,38,7-22,0-1,11-13,1,15,16,0,4,2,7,2,+0,25
Dante Cunningham,SF,1,23,2-4,1-3,0-0,0,1,1,0,0,0,1,1,-9,5
Omer Asik,C,1,12,2-2,0-0,0-0,1,3,4,0,0,0,0,0,-2,4
Tim Frazier,PG,1,30,2-5,0-2,6-8,1,2,3,6,1,0,3,0,-4,10
Buddy Hield,SG,1,21,2-7,1-4,0-0,0,2,2,3,0,0,0,2,-3,5
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Terrence Jones,PF,0,30,7-12,0-1,1-3,3,7,10,1,1,2,0,2,+5,15
Solomon Hill,SF,0,32,2-5,1-4,4-4,1,6,7,1,1,0,2,5,+7,9
Alexis Ajinca,C,0,6,2-4,0-0,0-0,1,1,2,1,0,0,1,1,+3,4
Archie Goodwin,SG,0,15,1-4,0-1,6-6,0,0,0,1,0,0,0,1,+6,8
Langston Galloway,SG,0,32,8-14,3-5,2-2,0,1,1,3,2,0,2,3,+2,21
E'Twaun Moore,SF,0,DNP-COACH'S DECISION
TEAM,,,,35-79,6-21,30-36,8,38,46,16,9,4,16,17,,106
 ,,,,44.3%,28.6%,83.3%

400899611,Mavericks,Celtics,83,90
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Dorian Finney-Smith,SF,1,16,2-5,1-2,0-0,2,1,3,0,0,0,0,1,-3,5
Harrison Barnes,SF,1,41,12-24,0-1,4-5,0,2,2,1,2,0,2,5,-10,28
Andrew Bogut,C,1,25,3-7,0-0,0-0,1,6,7,4,1,1,1,6,-5,6
Deron Williams,PG,1,10,0-3,0-2,0-0,0,0,0,0,0,0,0,1,-10,0
Wesley Matthews,SG,1,38,7-15,6-13,2-3,0,3,3,0,2,0,1,1,-10,22
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Nicolas Brussino,SF,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
Dwight Powell,C,0,29,1-8,0-1,1-2,1,7,8,0,2,1,1,3,-1,3
J.J. Barea,PG,0,28,4-11,1-3,0-0,0,2,2,6,1,0,1,0,+1,9
Seth Curry,SG,0,32,3-7,0-1,0-0,0,4,4,4,0,0,2,1,+5,6
Justin Anderson,SG,0,21,2-3,0-0,0-0,1,2,3,1,1,1,1,1,-4,4
Quincy Acy,SF,0,DNP-COACH'S DECISION
Salah Mejri,C,0,DNP-COACH'S DECISION
AJ Hammons,C,0,DNP-COACH'S DECISION
TEAM,,,,34-83,8-23,7-10,5,27,32,16,9,3,9,19,,83
 ,,,,41.0%,34.8%,70.0%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Kelly Olynyk,PF,1,29,5-8,0-1,0-0,0,4,4,0,0,0,2,3,+4,10
Amir Johnson,C,1,29,3-4,0-0,2-2,3,3,6,4,2,0,1,2,+3,8
Isaiah Thomas,PG,1,33,7-18,3-5,13-16,2,2,4,6,0,0,5,2,+10,30
Marcus Smart,PG,1,36,1-6,0-3,2-4,1,6,7,4,2,1,2,3,+9,4
Avery Bradley,SG,1,34,8-19,2-6,0-1,2,11,13,1,0,0,3,1,+11,18
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,24,2-3,1-2,0-0,1,6,7,0,0,0,0,1,+9,5
Tyler Zeller,C,0,8,2-6,0-0,0-0,2,2,4,0,0,0,0,0,+0,4
Terry Rozier,PG,0,22,2-4,1-1,0-0,0,3,3,0,0,2,3,2,-7,5
James Young,SG,0,7,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+2,0
Jaylen Brown,SG,0,12,2-3,0-0,0-0,1,2,3,0,1,0,3,2,-2,4
Gerald Green,SG,0,7,1-4,0-2,0-0,1,1,2,3,1,0,0,1,-4,2
Jordan Mickey,C,0,DNP-COACH'S DECISION
Demetrius Jackson,PG,0,DNP-COACH'S DECISION
TEAM,,,,33-76,7-21,17-23,13,40,53,18,6,3,19,17,,90
 ,,,,43.4%,33.3%,73.9%

400899629,Warriors,Celtics,104,88
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Draymond Green,PF,1,35,3-11,2-6,3-4,1,7,8,8,1,2,1,3,+14,11
Kevin Durant,SF,1,33,10-13,1-2,2-4,1,9,10,7,2,1,2,1,+32,23
Zaza Pachulia,C,1,21,2-5,0-0,0-0,4,9,13,3,2,0,1,1,+19,4
Stephen Curry,PG,1,36,7-20,2-10,0-0,0,3,3,8,4,1,2,4,+19,16
Klay Thompson,SG,1,31,12-21,3-6,1-1,1,3,4,3,0,0,2,2,+28,28
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
David West,PF,0,13,2-5,0-0,0-0,0,2,2,0,0,1,1,2,+1,4
James Michael McAdoo,SF,0,8,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-8,2
Andre Iguodala,SF,0,22,4-7,0-1,0-1,1,5,6,2,0,0,0,1,-1,8
Shaun Livingston,PG,0,18,1-2,0-0,1-2,0,2,2,2,1,2,1,3,-12,3
Ian Clark,SG,0,7,1-2,1-1,0-0,1,0,1,0,0,0,0,1,+2,3
Patrick McCaw,SG,0,16,1-3,0-2,0-0,0,1,1,0,0,0,1,2,-14,2
Kevon Looney,SF,0,DNP-COACH'S DECISION
JaVale McGee,C,0,DNP-COACH'S DECISION
TEAM,,,,44-90,9-28,7-12,9,41,50,33,10,7,11,20,,104
 ,,,,48.9%,32.1%,58.3%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Kelly Olynyk,PF,1,17,0-5,0-2,0-0,1,2,3,2,0,0,0,1,-20,0
Amir Johnson,C,1,16,3-5,0-0,0-0,1,1,2,1,0,1,2,0,-9,6
Isaiah Thomas,PG,1,28,4-12,1-6,9-9,0,2,2,4,0,0,1,1,-20,18
Marcus Smart,PG,1,25,4-10,2-4,0-0,0,0,0,1,2,0,2,0,-21,10
Avery Bradley,SG,1,35,7-15,2-4,1-2,1,9,10,2,2,1,3,2,-22,17
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,15,1-1,0-0,0-0,0,2,2,1,2,0,2,2,-7,2
Jordan Mickey,C,0,3,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-11,0
Tyler Zeller,C,0,23,2-6,0-0,1-2,3,4,7,2,0,0,2,1,+11,5
Demetrius Jackson,PG,0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
Terry Rozier,PG,0,26,3-5,2-3,3-4,1,6,7,5,0,0,1,1,+2,11
James Young,SG,0,12,1-3,0-2,0-0,0,3,3,1,0,0,0,0,+13,2
Jaylen Brown,SG,0,23,4-9,2-6,1-2,0,1,1,0,0,1,0,3,+8,11
Gerald Green,SG,0,17,2-11,2-5,0-0,0,6,6,0,0,0,0,1,-4,6
TEAM,,,,31-83,11-32,15-19,7,36,43,19,6,3,13,12,,88
 ,,,,37.3%,34.4%,78.9%

400899638,Celtics,Pistons,94,92
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,27,3-9,1-4,2-2,0,4,4,0,1,1,2,0,+3,9
Al Horford,PF,1,34,7-12,2-3,2-2,2,9,11,5,2,3,1,2,+17,18
Amir Johnson,C,1,20,1-5,0-0,0-0,0,3,3,0,0,0,1,2,-10,2
Isaiah Thomas,PG,1,36,7-22,2-8,8-9,1,3,4,8,0,1,0,1,+3,24
Avery Bradley,SG,1,36,6-10,1-3,0-0,1,3,4,3,0,0,1,2,+4,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,18,3-4,3-3,0-0,1,5,6,1,0,0,1,4,+5,9
Kelly Olynyk,PF,0,14,2-3,1-2,0-0,0,1,1,1,0,0,1,1,-11,5
Tyler Zeller,C,0,4,1-3,0-0,0-0,1,0,1,0,0,0,0,0,-1,2
Marcus Smart,PG,0,31,1-9,0-5,0-0,2,5,7,3,0,2,0,1,+3,2
Terry Rozier,PG,0,14,1-3,1-2,2-2,1,4,5,1,0,0,0,0,+2,5
Jaylen Brown,SG,0,8,1-2,1-1,2-2,0,0,0,0,0,0,1,0,-5,5
Gerald Green,SG,0,DNP-COACH'S DECISION
James Young,SG,0,DNP-COACH'S DECISION
TEAM,,,,33-82,12-31,16-17,9,37,46,22,3,7,8,13,,94
 ,,,,40.2%,38.7%,94.1%
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Marcus Morris,PF,1,33,10-16,4-7,0-0,1,4,5,2,0,0,1,1,+8,24
Tobias Harris,SF,1,42,7-16,1-4,4-4,0,2,2,1,1,0,0,3,-6,19
Andre Drummond,C,1,31,9-16,0-0,2-6,3,14,17,0,0,0,1,2,+1,20
Ish Smith,PG,1,33,5-10,0-1,2-2,0,4,4,7,1,1,0,2,-7,12
Kentavious Caldwell-Pope,SG,1,28,1-7,1-2,1-2,3,2,5,4,1,1,1,1,-10,4
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jon Leuer,PF,0,21,0-7,0-4,0-0,2,4,6,3,0,0,0,3,-6,0
Reggie Bullock,SF,0,20,2-5,1-2,0-0,1,2,3,1,1,2,0,0,+8,5
Aron Baynes,C,0,17,0-4,0-0,0-0,1,5,6,0,1,0,2,1,-3,0
Beno Udrih,PG,0,15,3-5,0-0,2-2,0,2,2,4,0,0,0,0,+5,8
Henry Ellenson,PF,0,DNP-COACH'S DECISION
Stanley Johnson,SF,0,DNP-COACH'S DECISION
Boban Marjanovic,C,0,DNP-COACH'S DECISION
Darrun Hilliard,SG,0,DNP-COACH'S DECISION
TEAM,,,,37-86,7-20,11-16,11,39,50,22,5,4,5,13,,92
 ,,,,43.0%,35.0%,68.8%

400899655,Celtics,Timberwolves,99,93
STARTERS,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jae Crowder,PF,1,24,2-6,0-3,0-0,1,4,5,0,0,0,3,3,-12,4
Al Horford,PF,1,36,9-20,2-7,0-0,4,2,6,5,1,3,0,2,+10,20
Amir Johnson,C,1,15,1-2,0-1,0-0,0,2,2,2,0,1,0,4,-2,2
Isaiah Thomas,PG,1,32,9-20,2-9,9-10,0,2,2,3,1,0,1,3,-4,29
Avery Bradley,SG,1,33,5-12,1-3,2-2,0,3,3,0,0,0,1,3,-9,13
BENCH,position,xf,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
Jonas Jerebko,PF,0,19,2-3,1-2,0-0,0,3,3,0,1,0,0,2,+20,5
